,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2020-09-01,66.0,93.0,90.0,41.0,7.0,0.0026553514370383576,0.00713731661240166,0.0035992584554499474,0.0009237364338056161,0.00324008573483319,0.005377661319457827,0.006302832900697775,-0.002137575584624637,-0.0030627471658645844,-0.0030627471658645844
2020-09-02,66.0,93.0,90.0,41.0,7.0,0.006842777623550853,0.0029492601663082966,0.002630026560058997,0.0036230295287343925,0.02157409538908861,0.00036554236574071197,0.001058049671706529,0.021208553023347898,0.02051604571738208,0.02051604571738208
2020-09-03,66.0,93.0,90.0,41.0,7.0,-0.006524832238508274,0.00045605646064994705,-0.002818068598860694,0.0010287450807308573,-0.014805929847208743,-0.00553067885521763,-0.008233644358963677,-0.009275250991991113,-0.0065722854882450665,-0.0065722854882450665
2020-09-04,66.0,93.0,90.0,41.0,7.0,-0.009825474830517107,-0.00024328400101143353,-0.0008323681767008103,0.001983058542804293,-0.0028787357523665236,-0.009731996429387046,-0.006554842583211373,0.006853260677020523,0.0036761068308448497,0.0036761068308448497
2020-09-07,66.0,93.0,90.0,41.0,7.0,-0.025985639381369018,-0.007647843850052481,-0.006355290960920344,-0.0038054689633232764,0.00011517285177612378,-0.021141582568518946,-0.02111782285626218,0.021256755420295072,0.021232995708038306,0.021232995708038306
2020-09-08,66.0,93.0,90.0,41.0,7.0,-0.00928546086271051,-0.004682745739615671,0.00025796871168936653,0.000941018439181907,-0.004362298956575472,0.0053583245705524085,0.007144830609324915,-0.00972062352712788,-0.011507129565900387,-0.011507129565900387
2020-09-09,66.0,93.0,90.0,41.0,7.0,-0.0277440747073186,-0.0194716199709151,-0.01002504700645996,-0.009464685163394762,-0.017813787125659175,-0.023389620376662368,-0.02695437617814289,0.005575833251003193,0.009140589052483716,0.009140589052483716
2020-09-10,66.0,93.0,90.0,41.0,7.0,-0.010484624953680636,-0.01591494610904031,-0.013963550533293413,-0.01127066838985595,-0.026729532762950994,-0.0005692984541694202,-0.01789983651535154,-0.026160234308781574,-0.008829696247599453,-0.008829696247599453
2020-09-11,66.0,93.0,90.0,41.0,7.0,0.011528419639738028,0.005458479463107263,0.0020982987912022007,0.0038638825906526612,0.004835269946933602,0.009886555593869861,0.012252288082725382,-0.005051285646936259,-0.00741701813579178,-0.00741701813579178
2020-09-14,66.0,93.0,90.0,41.0,7.0,0.006765153635712165,0.006667406044914009,0.003991441571392107,0.004685420445986941,0.006517195888420082,0.00513692709323843,0.00622151245965985,0.001380268795181652,0.0002956834287602319,0.0002956834287602319
2020-09-15,66.0,93.0,90.0,41.0,7.0,0.004993966265492119,0.00398974267405738,0.00024887494335790953,-0.000284043566944591,-0.002743328113317408,0.0080476451553948,0.005768952204608935,-0.010790973268712208,-0.008512280317926342,-0.008512280317926342
2020-09-16,66.0,93.0,90.0,41.0,7.0,-0.0005438347564738202,-0.004279375003542428,-0.0030139523854341736,-0.0042240254115039014,-0.00426816726864665,-0.00663754564379071,-0.0053288414935784845,0.00236937837514406,0.0010606742249318346,0.0010606742249318346
2020-09-17,66.0,93.0,90.0,41.0,7.0,0.0005081373255367503,0.00011313109133099803,-0.0006751879347991793,0.002764229767546279,0.002915227902796302,-0.005292698009172536,0.002074336149478162,0.008207925911968839,0.0008408917533181399,0.0008408917533181399
2020-09-18,66.0,93.0,90.0,41.0,7.0,0.005996971194833726,0.007935557588877512,0.0027810240839102243,0.0018939656272428228,0.003835542874512725,0.022531088714812686,0.01609073004325401,-0.018695545840299962,-0.012255187168741284,-0.012255187168741284
2020-09-21,67.0,80.0,71.0,64.0,14.0,0.001074464411620186,-0.0023773487799647625,0.001602844831517157,-6.436615710573614e-05,-0.0015646994345166001,-0.009638828901287422,-0.0036339916561944907,0.008074129466770821,0.002069292221677891,0.002069292221677891
2020-09-22,67.0,80.0,71.0,64.0,14.0,-0.01052391013866664,-0.006917178242607331,-0.0050566692306772704,-0.004456291488888785,-0.006105709603542302,-0.011866317945701033,-0.013544918057201816,0.0057606083421587306,0.007439208453659514,0.007439208453659514
2020-09-23,67.0,80.0,71.0,64.0,14.0,0.0016783767611338206,-0.0010823696403002197,-0.0016635312552146912,-0.0002781960636706257,-0.0016133305533718883,0.003574386939789731,0.005249541962523585,-0.005187717493161619,-0.006862872515895473,-0.006862872515895473
2020-09-24,67.0,80.0,71.0,64.0,14.0,-0.026892504166528705,-0.0169128182788896,-0.010707908438193022,-0.009847584616289325,-0.007930280623051837,-0.019186085251906126,-0.023058402416759494,0.01125580462885429,0.015128121793707656,0.015128121793707656
2020-09-25,67.0,80.0,71.0,64.0,14.0,-0.004575829946816809,-0.003754044433039732,-0.005350245957489719,-0.0035602688291911776,-0.0013404579961008938,0.0015230973883813004,-0.0012410643367751772,-0.002863555384482194,-9.939365932571656e-05,-9.939365932571656e-05
2020-09-28,67.0,80.0,71.0,64.0,14.0,-0.011491763889138442,-0.0075728634935938455,-0.007241369165009103,-0.007337347774410955,-0.009296249386913685,0.002601739160878802,-0.009366847900155406,-0.011897988547792487,7.059851324172153e-05,7.059851324172153e-05
2020-09-29,67.0,80.0,71.0,64.0,14.0,0.008650499480048403,0.011230521743679132,0.008205877192613613,0.006453490910769003,0.004747796186876469,0.002158488490607624,0.008141174109447924,0.0025893076962688446,-0.0033933779225714554,-0.0033933779225714554
2020-09-30,67.0,80.0,71.0,64.0,14.0,0.0019223955199299332,0.0013365912328030653,0.003100934859380119,0.0019819328456245656,0.003013242091519391,-0.0009582298880614903,-0.005822979496754699,0.0039714719795808815,0.008836221588274091,0.008836221588274091
2020-10-09,67.0,80.0,71.0,64.0,14.0,0.02756647408890396,0.01576907412893498,0.011522208864588008,0.006210121409995039,0.007726306251186167,0.020434232898809856,0.02672103350827615,-0.012707926647623689,-0.01899472725708998,-0.01899472725708998
2020-10-12,67.0,80.0,71.0,64.0,14.0,0.018536484514789228,0.022263929020228477,0.013774367350034497,0.011078548586201034,0.007686264661284581,0.030338763634499166,0.02881580126990224,-0.022652498973214585,-0.02112953660861766,-0.02112953660861766
2020-10-13,67.0,80.0,71.0,64.0,14.0,0.013788844958952157,0.0036215093642958233,0.0013049052511665128,0.0031593754803683413,-0.001663271747916758,0.0033256205475249434,0.0015624092289157065,-0.0049888922954417015,-0.0032256809768324646,-0.0032256809768324646
2020-10-14,67.0,80.0,71.0,64.0,14.0,0.0014494337382432339,-0.003630249619251519,-0.0005024267501156499,-0.0005967940220075012,-0.0034850596611625977,-0.006633327822780477,-0.006568061788320034,0.0031482681616178793,0.0030830021271574365,0.0030830021271574365
2020-10-15,67.0,80.0,71.0,64.0,14.0,0.00013028545177632225,-0.0016804883394333778,-0.001601374253449495,5.878905822218408e-06,0.0002402145946168881,-0.001739094256412499,-0.007425822440949137,0.001979308851029387,0.007666037035566025,0.007666037035566025
2020-10-16,67.0,80.0,71.0,64.0,14.0,-0.006158141860035011,-0.0004165143051067979,0.0018071129986999873,-0.0003281000654936708,0.0013095709882508283,-0.001471219528459411,-0.0048544591055162956,0.0027807905167102393,0.0061640300937671234,0.0061640300937671234
2020-10-19,67.0,80.0,71.0,64.0,14.0,-0.0006240161724459004,0.0036447339991632615,0.007071252772728169,0.0016463650375184227,-0.000314642950121156,-0.007552674636035928,-0.010944704044998477,0.007238031685914772,0.010630061094877321,0.010630061094877321
2020-10-20,67.0,80.0,71.0,64.0,14.0,0.01993348879901781,0.02049172532922291,0.00753373501560811,0.008366667744368119,0.0052690927640194896,0.00798655869321574,0.010189798563142505,-0.00271746592919625,-0.004920705799123015,-0.004920705799123015
2020-10-21,67.0,80.0,71.0,64.0,14.0,0.006522870519509059,0.0005194168437249475,0.0026809030068603917,-0.0027046392194824513,0.0009594476631053507,-0.00013351496932290097,-0.011380779715745137,0.0010929626324282515,0.012340227378850488,0.012340227378850488
2020-10-22,67.0,80.0,71.0,64.0,14.0,0.047222161861145806,0.021502555666819204,0.013427579429495492,0.0062022444757203945,0.020567007823102543,-0.0030983782024399664,-0.005176369800992453,0.02366538602554251,0.025743377624094996,0.025743377624094996
2020-10-23,67.0,80.0,71.0,64.0,14.0,-0.037721483216925006,-0.031512851751340096,-0.005823848477987599,-0.00785625893520644,-0.015834029278516806,-0.01245086835859499,-0.016444150359181564,-0.0033831609199218154,0.0006101210806647578,0.0006101210806647578
2020-10-26,67.0,80.0,71.0,64.0,14.0,0.03698529827912578,0.03357299238306306,0.009515890528567664,0.005273983712109862,0.03537909616742584,-0.005775152644172166,0.00018025963825740732,0.04115424881159801,0.035198836529168435,0.035198836529168435
2020-10-27,67.0,80.0,71.0,64.0,14.0,0.006993021241434671,0.012142378249181886,0.0066042549959503104,0.004458230353279247,0.01481299884489174,0.0017138325901040474,0.0011199830071544348,0.013099166254787693,0.013693015837737306,0.013693015837737306
2020-10-28,52.0,78.0,73.0,61.0,39.0,-0.01307748160665692,-0.003388436717721141,-0.0019311970000513612,-0.011554675733561871,-0.008520300355101767,0.008084217156670848,0.003963776292567278,-0.016604517511772617,-0.012484076647669045,-0.012484076647669045
2020-10-29,52.0,78.0,73.0,61.0,39.0,0.0029662410262567425,-3.963671469206639e-05,-0.0014656731583053803,-0.0018240369455769284,0.00041336080805897925,0.007525431313815778,0.0014713416586615846,-0.007112070505756799,-0.0010579808506026053,-0.0010579808506026053
2020-10-30,52.0,78.0,73.0,61.0,39.0,-0.022369352744094677,-0.02182564485972735,-0.016835402446556264,-0.013423456152487717,-0.011202309480399294,-0.01625629593624034,-0.02297452195696692,0.005053986455841045,0.011772212476567626,0.011772212476567626
2020-11-02,52.0,78.0,73.0,61.0,39.0,-0.022710408496130187,-0.015073888513664325,-0.008554141103019629,-0.016378387430998162,-0.01745512882611421,0.005430928177572181,0.005177142034335391,-0.02288605700368639,-0.0226322708604496,-0.0226322708604496
2020-11-03,52.0,78.0,73.0,61.0,39.0,-0.01874450124016501,0.0005503023999150296,0.0057111777950290404,-0.0030073287323381815,-0.0010654728878346164,0.012016954645687417,0.016058615166234746,-0.013082427533522033,-0.017124088054069363,-0.017124088054069363
2020-11-04,52.0,78.0,73.0,61.0,39.0,0.005731485698492845,0.00430929755553143,0.0006260410221450676,0.004899653210146891,0.0004211867894824189,0.0075561583737304705,-0.0012192054497363047,-0.007134971584248051,0.0016403922392187237,0.0016403922392187237
2020-11-05,52.0,78.0,73.0,61.0,39.0,0.012648810068838086,0.016649673959368956,0.007734509114848221,0.005692843559314117,0.0016066021757936298,0.014843175463161051,0.01889909787365096,-0.013236573287367421,-0.017292495697857332,-0.017292495697857332
2020-11-06,52.0,78.0,73.0,61.0,39.0,-0.01823393252765166,-0.009548992785098994,-0.002320300622161152,-0.005172993526642044,-0.001868680216434527,0.0001248692455237954,-0.007986486103545576,-0.001993549461958322,0.006117805887111049,0.006117805887111049
2020-11-09,52.0,78.0,73.0,61.0,39.0,0.019735952348658152,0.012051271450243706,0.010288836014838914,0.009081522667369923,0.00786227945473319,0.01957336892003636,0.01910731997619508,-0.01171108946530317,-0.01124504052146189,-0.01124504052146189
2020-11-10,52.0,78.0,73.0,61.0,39.0,-0.016035805403358236,-0.005102317315560991,0.0012488035300685795,-0.001475911231599676,-0.004092870805932794,-0.005514569343651909,-0.00756191944437945,0.0014216985377191156,0.0034690486384466564,0.0034690486384466564
2020-11-11,52.0,78.0,73.0,61.0,39.0,-0.013733676109136596,-0.005189590200324163,-0.005327234553337733,-0.004061123396220331,-0.0021382583970807455,-0.009887199528450519,-0.012314277689472575,0.007748941131369773,0.01017601929239183,0.01017601929239183
2020-11-12,52.0,78.0,73.0,61.0,39.0,0.014433385254787632,0.004288538430902919,0.0012784893539458113,0.0019849404679197964,0.005954177683509174,0.0007258048074374468,0.0033171236978939422,0.0052283728760717275,0.002637053985615232,0.002637053985615232
2020-11-13,52.0,78.0,73.0,61.0,39.0,0.03299538330548635,0.010811294949372448,-0.0008194737757788329,0.006890645082058752,0.00223040122506917,-0.010514499456041104,-0.001349063968116404,0.012744900681110274,0.003579465193185574,0.003579465193185574
2020-11-16,52.0,78.0,73.0,61.0,39.0,-0.006465525841060458,-0.0014971605476632142,0.0007680158072960473,-0.00045536615215684205,-0.0067793119442201896,0.00974294038317014,0.012747801242117829,-0.01652225232739033,-0.01952711318633802,-0.01952711318633802
2020-11-17,52.0,78.0,73.0,61.0,39.0,-0.018502419293229252,-0.010638849151155313,-0.00676938132072274,-0.0033798254598359765,-0.004973455098446662,-0.0019126580032911011,-0.007895268318572457,-0.003060797095155561,0.002921813220125795,0.002921813220125795
2020-11-18,52.0,78.0,73.0,61.0,39.0,-0.006578745711103434,-0.001008495055750674,0.0013900280297386375,0.0005316311355060737,0.0024082390700238088,-0.0006374124324025621,0.0006422658254616742,0.003045651502426371,0.0017659732445621345,0.0017659732445621345
2020-11-19,52.0,78.0,73.0,61.0,39.0,-0.0022558213376110458,-0.0020383492828294912,-0.0015344699969742225,-0.0049917013561713765,-0.004292222175824093,0.007424867172151739,0.0030894132007361907,-0.011717089347975832,-0.007381635376560284,-0.007381635376560284
2020-11-20,52.0,78.0,73.0,61.0,39.0,0.001233900033327919,0.004550841500324534,0.002374677742606168,0.001481612970876491,-0.000972436791753349,0.0031047140923581296,0.009808823067006145,-0.004077150884111478,-0.010781259858759494,-0.010781259858759494
2020-11-23,52.0,78.0,73.0,61.0,39.0,0.0008954686508533863,0.005955790789059644,0.0070574139889800465,0.0023699113652323996,0.002865062282599665,0.012489657697606127,0.0077751950415616555,-0.009624595415006463,-0.004910132758961991,-0.004910132758961991
2020-11-24,52.0,78.0,73.0,61.0,39.0,0.014712546517728915,0.0023663579498689937,0.002414127258648292,0.0018060504047508192,0.002526432391625123,-0.006141821327744212,0.00034914636802807486,0.008668253719369336,0.002177286023597048,0.002177286023597048
2020-11-25,52.0,78.0,73.0,61.0,39.0,-0.010903911968483886,-0.004996550787485595,0.0002287854406541057,0.00031074193598990354,0.0017338492735291136,-0.012783733960022414,-0.01927665443021742,0.014517583233551528,0.021010503703746537,0.021010503703746537
2020-11-26,52.0,90.0,77.0,57.0,43.0,-0.008427495604439386,-0.00547732827015683,-0.003529491736858289,0.005384372988434573,-0.003505987135375909,0.0018103325391491953,-0.0025305612113939446,-0.005316319674525104,-0.0009754259239819645,-0.0009754259239819645
2020-11-27,52.0,90.0,77.0,57.0,43.0,-0.008339058154713176,-0.005029703326350294,-1.3245937653606722e-05,-0.0005948618738334819,-0.003109497019860976,0.012435995682567036,0.0027327407921948765,-0.015545492702428013,-0.005842237812055852,-0.005842237812055852
2020-11-30,52.0,90.0,77.0,57.0,43.0,-0.003001059283266783,-0.00018977063519279742,-0.0008078832795334245,0.0037713941381676054,-0.0005262416869223393,-0.004119844923576199,-0.004828696976042268,0.0035936032366538596,0.004302455289119929,0.004302455289119929
2020-12-01,52.0,90.0,77.0,57.0,43.0,0.011019607364672748,0.004656375876338297,0.00428223064639043,0.00255295467032494,0.003141225961324549,0.02154125296104037,0.016719032295829495,-0.01840002699971582,-0.013577806334504946,-0.013577806334504946
2020-12-02,52.0,90.0,77.0,57.0,43.0,-0.0015040947079066548,-0.0018933079296364046,0.00048579151430419836,3.0136341985652468e-05,0.0033703329211910125,7.89406169210416e-06,0.0013008393214473113,0.0033624388594989084,0.0020694935997437013,0.0020694935997437013
2020-12-03,52.0,90.0,77.0,57.0,43.0,-0.01474472655385466,-0.004614780875119317,-0.0008367015609945028,-0.001716561987657406,0.0013103914133310644,-0.0019892878428462435,0.0009168637664764834,0.003299679256177308,0.00039352764685458104,0.00039352764685458104
2020-12-04,52.0,90.0,77.0,57.0,43.0,0.006986072985798215,0.00481851145917188,-0.0013910231971417434,-0.0001403662190714752,-0.0005193805090076471,0.001752006106314763,0.003702910161344386,-0.00227138661532241,-0.004222290670352033,-0.004222290670352033
2020-12-07,52.0,90.0,77.0,57.0,43.0,0.006117564995719269,-0.0010474613113660432,-0.0007018979845060853,0.0017160323161986195,-0.0016263382889358,-0.00862232328974799,-0.006195154321990137,0.00699598500081219,0.004568816033054337,0.004568816033054337
2020-12-08,52.0,90.0,77.0,57.0,43.0,0.0032675598581070036,-0.003268442449452749,-0.002931788772690114,-0.0015094322998896459,0.0005874472665459154,-0.0024610532352097314,-0.0001603192688197641,0.0030485005017556466,0.0007477665353656795,0.0007477665353656795
2020-12-09,52.0,90.0,77.0,57.0,43.0,-0.00740882137724769,0.0032107291827728804,-0.005477263732092574,-0.005120007213774821,-0.0020539306107118477,-0.013409502822422925,-0.01812520918792271,0.011355572211711077,0.01607127857721086,0.01607127857721086
2020-12-10,52.0,90.0,77.0,57.0,43.0,0.006414808286649688,-0.0006622726549505395,-0.0005215545647565499,-0.0009261463484030489,0.005138351645568055,-0.00044105448439102357,0.0020421041282847607,0.0055794061299590785,0.003096247517283294,0.003096247517283294
2020-12-11,52.0,90.0,77.0,57.0,43.0,-0.012179677222596285,-0.015394098308742141,-0.011693009445733052,-0.011507097233305645,-0.010911878935922539,-0.010300535166338887,-0.01751079887976459,-0.0006113437695836523,0.00659891994384205,0.00659891994384205
2020-12-14,52.0,90.0,77.0,57.0,43.0,0.009725150082318444,-0.0022933589730923954,-0.002074914937848438,-0.003306128779091585,-0.003001882528373218,0.0092460983755418,0.007986240282924495,-0.012247980903915018,-0.010988122811297713,-0.010988122811297713
2020-12-15,52.0,90.0,77.0,57.0,43.0,0.005403998862014946,-0.009392910841149004,-0.01063740354268105,-0.011216449881647866,-0.008431338812445132,0.0020790947629507617,0.001048087400263853,-0.010510433575395894,-0.009479426212708985,-0.009479426212708985
2020-12-16,52.0,90.0,77.0,57.0,43.0,-0.001531187634361642,-0.005320503008939489,-0.006540615377830935,-0.00957773919726082,-0.011455053946455872,0.0017734727305815934,-0.004810408613408534,-0.013228526677037465,-0.006644645333047337,-0.006644645333047337
2020-12-17,52.0,90.0,77.0,57.0,43.0,0.008029646223985646,0.0034260313814664153,0.005846964227681956,0.006445067055573932,0.0014462731116407308,0.012840466140613183,0.011781045122717826,-0.011394193028972452,-0.010334772011077095,-0.010334772011077095
2020-12-18,52.0,90.0,77.0,57.0,43.0,0.012156100476005294,0.0007104066312629115,0.0030337386796184473,-0.0036667890100950443,0.0011786682784853011,-0.003489799660387094,-0.002691435908002915,0.0046684679388723956,0.003870104186488216,0.003870104186488216
2020-12-21,52.0,90.0,77.0,57.0,43.0,0.023855401828601422,0.0058334338295360924,0.008273492998696967,0.002416468993016986,0.0027101131089966677,0.009374056244337403,0.016955078894836495,-0.0066639431353407354,-0.014244965785839827,-0.014244965785839827
2020-12-22,52.0,90.0,77.0,57.0,43.0,0.0001443607313847818,0.001128029588473881,-0.006592812105769635,-0.005477774142762598,0.0013882336791470557,-0.016261660761981656,-0.023214453161629067,0.017649894441128713,0.024602686840776124,0.024602686840776124
2020-12-23,52.0,90.0,77.0,57.0,43.0,0.006374813097530423,-0.00047997013064919245,-0.002603019604075946,-0.001376466098605237,-0.01051453556489988,0.008530103106488163,0.009206311619408547,-0.019044638671388045,-0.01972084718430843,-0.01972084718430843
2020-12-24,52.0,90.0,77.0,57.0,43.0,-0.00952457231661603,-0.009284274297061284,-0.0163854065702249,-0.020860818458074613,-0.02030761767975793,-0.0014179807953472734,-0.016231213139704548,-0.018889636884410657,-0.004076404540053383,-0.004076404540053383
2020-12-25,41.0,56.0,69.0,89.0,71.0,0.021132749000066037,0.005595088212121709,-0.0001220093249759175,0.0038216245374036078,0.004914513499607301,0.008397966408134394,0.01180941207563957,-0.0034834529085270927,-0.006894898576032268,-0.006894898576032268
2020-12-28,41.0,56.0,69.0,89.0,71.0,0.011835933823943545,-0.006780355610108341,-0.003991114274601027,-0.008205671900546163,-0.011437030101208352,0.004442672664274783,-0.005418491677948611,-0.015879702765483134,-0.00601853842325974,-0.00601853842325974
2020-12-29,41.0,56.0,69.0,89.0,71.0,-0.035634892366284046,-0.004910715218278258,0.0013411812799222981,0.0072019719234697474,0.011389416053602117,-0.004239388201192296,-0.007147112329609406,0.01562880425479441,0.01853652838321152,0.01853652838321152
2020-12-30,41.0,56.0,69.0,89.0,71.0,0.030836658410621665,0.009691395715331626,0.004618240264718861,0.006463367683528207,0.005599879879270639,0.01403348046972619,0.01119381920530338,-0.00843360059045555,-0.00559393932603274,-0.00559393932603274
2020-12-31,41.0,56.0,69.0,89.0,71.0,0.02339871557737247,0.00685751320136462,0.008044052091533176,0.010453821014132583,0.005907050826133497,0.019082036329787888,0.01560952267017579,-0.013174985503654391,-0.009702471844042293,-0.009702471844042293
2021-01-04,41.0,56.0,69.0,89.0,71.0,0.044828258943614724,0.01863053783176969,0.010798629319989834,0.007002714446865605,0.012313510304933124,0.010828412926549902,0.018168368380631073,0.0014850973783832218,-0.005854858075697949,-0.005854858075697949
2021-01-05,41.0,56.0,69.0,89.0,71.0,0.024671536032695666,0.013354982246657527,0.006218036792309985,0.002101406546711279,-0.0006298086938991434,0.019131616714631816,0.008783255357646791,-0.019761425408530958,-0.009413064051545935,-0.009413064051545935
2021-01-06,41.0,56.0,69.0,89.0,71.0,-0.007450061168462833,-0.004631041292929648,-0.0007835565976431869,-0.0025719707442245798,-0.0038205718980923635,0.009158982956132933,-0.0017722444198765563,-0.012979554854225295,-0.002048327478215807,-0.002048327478215807
2021-01-07,41.0,56.0,69.0,89.0,71.0,0.007837720223060599,-0.0016896420528952035,-0.008625745592025547,-0.014204829135935739,-0.018302594796385085,0.017717948859934163,0.0015287662335672358,-0.03602054365631925,-0.01983136102995232,-0.01983136102995232
2021-01-08,41.0,56.0,69.0,89.0,71.0,-0.017474820483633358,-0.007625531269979123,-0.005392003886885748,-0.00020201624126934723,-0.002734223551377696,-0.003306333723878452,0.0029794497500812422,0.0005721101725007557,-0.005713673301458938,-0.005713673301458938
2021-01-11,41.0,56.0,69.0,89.0,71.0,-0.012561660493674812,-0.007524737944178565,-0.006382490903047941,-0.002693901848708007,-0.004640539269446479,-0.009875478352012523,-0.015584970111016339,0.005234939082566044,0.01094443084156986,0.01094443084156986
2021-01-12,41.0,56.0,69.0,89.0,71.0,0.025948739260728958,0.0059147476942998795,0.002118208583474616,-0.0010392392309110086,-0.0023497871183553974,0.02852149174073193,0.01360566347553993,-0.030871278859087328,-0.015955450593895328,-0.015955450593895328
2021-01-13,41.0,56.0,69.0,89.0,71.0,-0.01665544676129381,-0.007654648073160283,-0.007940339899628715,-0.008799042884236281,-0.011812786276210902,-0.003284283506213903,-0.007079072568135225,-0.008528502769996999,-0.004733713708075677,-0.004733713708075677
2021-01-14,41.0,56.0,69.0,89.0,71.0,-0.019955519211283905,-0.004966837956479125,0.00753182478504549,0.0062305276145301495,0.013712583373080966,-0.019274036970439057,-0.008776479895827305,0.032986620343520026,0.02248906326890827,0.02248906326890827
2021-01-15,41.0,56.0,69.0,89.0,71.0,0.008772046084624407,0.0026853728300592124,0.0022790578684175767,0.004282242175057392,0.007480289342970771,-0.0022630638008503956,-0.003476767460313779,0.009743353143821167,0.01095705680328455,0.01095705680328455
2021-01-18,41.0,56.0,69.0,89.0,71.0,0.010656628316244258,0.007902096067313645,0.00955267824659859,0.010002832540814782,0.0058147926948913225,0.011073491044469863,0.015108687183482683,-0.005258698349578541,-0.00929389448859136,-0.00929389448859136
2021-01-19,41.0,56.0,69.0,89.0,71.0,-0.011203621507375913,-0.006504843537183856,0.003390617273161597,0.003447106445155204,0.0032991446978437146,-0.014677848408631289,-0.0058469926901079106,0.017976993106475003,0.009146137387951624,0.009146137387951624
2021-01-20,41.0,56.0,69.0,89.0,71.0,0.016312685443993474,0.0020332773455391385,-0.002442554581239525,0.0007477975093729996,-0.0011401626789203615,0.007155835748650086,0.009117761956157544,-0.008295998427570447,-0.010257924635077905,-0.010257924635077905
2021-01-21,41.0,56.0,69.0,89.0,71.0,0.018361211378886425,0.005490720436000452,0.0031393915077608395,0.0006024710815462715,0.001154523384884139,0.016167466762105898,0.013324315805258058,-0.015012943377221758,-0.012169792420373918,-0.012169792420373918
2021-01-22,41.0,56.0,69.0,89.0,71.0,0.02162111915856626,-0.0034176638695353097,-0.0025756080749903577,-0.010155325912310852,-0.007268716326220935,0.0008643352974049279,0.002311815779539428,-0.008133051623625863,-0.009580532105760363,-0.009580532105760363
2021-01-25,41.0,56.0,69.0,89.0,71.0,0.004272223925448834,-0.004074203815938329,-0.0011344680923527878,-0.006064596586753364,-0.008824397813545784,0.010079392722872393,0.0011298907320336227,-0.018903790536418177,-0.009954288545579407,-0.009954288545579407
2021-01-26,53.0,40.0,65.0,99.0,84.0,-0.014665068620795783,-0.006563216914163986,-0.009357727082515222,-0.009440050955563406,-0.005879664394621321,-0.020076716341504985,-0.01690666048686973,0.014197051946883664,0.011026996092248408,0.011026996092248408
2021-01-27,53.0,40.0,65.0,99.0,84.0,0.0007673217683928194,0.0018753489735837828,-0.023205476811018897,-0.013276647593844292,-0.013430647799248432,0.0027262981659612606,0.0037042933065563055,-0.016156945965209692,-0.017134941105804737,-0.017134941105804737
2021-01-28,53.0,40.0,65.0,99.0,84.0,-0.030960903739705326,-0.02139494541010155,-0.006576247604117495,-0.006844045699051072,-0.006512583721270081,-0.02729015918958022,-0.021774670741601554,0.02077757546831014,0.015262087020331473,0.015262087020331473
2021-01-29,53.0,40.0,65.0,99.0,84.0,-0.027595321641346794,-0.023985903884780113,-0.021945362500275956,-0.01847059110784539,-0.018171757673557776,-0.0046827867602480255,-0.010638596403705347,-0.01348897091330975,-0.007533161269852429,-0.007533161269852429
2021-02-01,53.0,40.0,65.0,99.0,84.0,0.01378379229295407,0.003976249842320107,0.0025529100726753113,-0.0034886246067143004,-0.0010680070445188438,0.012274008026965655,0.0074281374189664184,-0.0133420150714845,-0.008496144463485263,-0.008496144463485263
2021-02-02,53.0,40.0,65.0,99.0,84.0,0.012288231673969677,-0.004483239763789712,0.0026866408177681415,0.001177682741581805,0.002164728960824029,0.015401511725563699,0.009621039591571234,-0.01323678276473967,-0.007456310630747205,-0.007456310630747205
2021-02-03,53.0,40.0,65.0,99.0,84.0,-0.0065638072567000705,-0.010238186882633588,-0.005818055991476572,-0.008794265813843485,-0.006805088158859103,-0.0028885184572512435,-0.00859206883570185,-0.0039165697016078594,0.0017869806768427464,0.0017869806768427464
2021-02-04,53.0,40.0,65.0,99.0,84.0,-0.01791953934484264,-0.021609506504431334,-0.022334338811767093,-0.01638473070756833,-0.013005532950786684,-0.002050973528768374,-0.011023028973345617,-0.01095455942201831,-0.0019825039774410674,-0.0019825039774410674
2021-02-05,53.0,40.0,65.0,99.0,84.0,-0.027400218241171365,-0.019700985395313095,-0.013150502886847423,-0.01194714656385241,-0.013302623018728898,0.0017281853140784786,-0.014050079083047451,-0.015030808332807377,0.0007474560643185527,0.0007474560643185527
2021-02-08,53.0,40.0,65.0,99.0,84.0,0.018421418570674628,0.0038988676984136527,-0.0028730185568002654,-0.003023446803986955,-0.004456340750890611,0.014799185178566043,0.013348034494308436,-0.019255525929456653,-0.017804375245199046,-0.017804375245199046
2021-02-09,53.0,40.0,65.0,99.0,84.0,0.03580057798187161,0.024772678012478885,0.012666866509161975,0.013403602559757963,0.014796980587032361,0.021868755121698724,0.021305802794805206,-0.007071774534666363,-0.006508822207772845,-0.006508822207772845
2021-02-10,53.0,40.0,65.0,99.0,84.0,0.0027746485099938516,0.013446314601149726,0.0067949788614666716,0.008296266020157147,0.007702841101987299,0.021362057595075923,0.010419828178906965,-0.013659216493088624,-0.0027169870769196657,-0.0027169870769196657
2021-02-18,53.0,40.0,65.0,99.0,84.0,0.014668096226080646,0.006097449951797146,0.014999179652906272,0.015299965043905017,0.014842925147674182,-0.006773742535797211,0.013696194888409119,0.021616667683471393,0.0011467302592650629,0.0011467302592650629
