,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2022-02-07,75.0,76.0,76.0,76.0,75.0,0.013890556439963554,0.011647933602538896,0.011292147997063625,0.014749231252875618,0.0037203591565065372,0.015408313740613577,0.01460064766819702,-0.011687954584107041,-0.010880288511690483,-0.010880288511690483
2022-02-08,75.0,76.0,76.0,76.0,75.0,-0.008883357887554292,0.0027593280414719553,0.003788236945690567,0.005072093956646468,0.0027860122700643316,-0.005463855902669068,0.009822349965027177,0.0082498681727334,-0.007036337694962846,-0.007036337694962846
2022-02-09,75.0,76.0,76.0,76.0,75.0,0.026353975093765657,0.012583743621418716,0.011471341550807571,0.009164370160358907,0.008187295997679204,0.00939296167958048,0.01495656455840022,-0.0012056656819012766,-0.006769268560721017,-0.006769268560721017
2022-02-10,75.0,76.0,76.0,76.0,75.0,-0.0029869605383396683,0.0033449127792988427,0.0022946738062843757,0.004681016430069382,0.0019401646054213512,-0.0026224941208842223,-0.00037118060274465847,0.004562658726305574,0.00231134520816601,0.00231134520816601
2022-02-11,75.0,76.0,76.0,76.0,75.0,-0.018231380301398273,-0.01411736613808462,-0.008934339446980133,-0.006057841069354248,-0.006371399952291279,-0.00828904320388979,-0.013956602524088146,0.0019176432515985112,0.007585202571796868,0.007585202571796868
2022-02-14,75.0,76.0,76.0,76.0,75.0,-0.038714025424529425,-0.03728507283835209,-0.02977859153564274,-0.028124721944700823,-0.021508134645927802,-0.010803233798409195,-0.007312061343035414,-0.010704900847518607,-0.014196073302892388,-0.014196073302892388
2022-02-15,77.0,77.0,77.0,77.0,76.0,-0.010643153294317566,-0.015366448963915244,-0.020196786007140366,-0.017476398372368994,-0.015703385660871337,0.010635610070105939,0.00964499604223601,-0.026338995730977276,-0.025348381703107346,-0.025348381703107346
2022-02-16,77.0,77.0,77.0,77.0,76.0,0.00518845757056361,0.008960912467696407,0.008337328879564503,0.00653876082268527,0.0036687471268416465,0.003889045890306697,0.0017380936884270337,-0.00022029876346505058,0.0019306534384146128,0.0019306534384146128
2022-02-17,77.0,77.0,77.0,77.0,76.0,0.008668630432887356,0.0014399506068635765,0.0008404936746225372,-0.00041469490269107755,-0.0011909411229820918,0.0024188012533592484,-0.00047843851843532015,-0.00360974237634134,-0.0007125026045467716,-0.0007125026045467716
2022-02-18,77.0,77.0,77.0,77.0,76.0,0.0052570097889713275,0.012192021003818436,0.006955964467339147,0.007552959221593874,0.007663947814666974,0.00476976384484451,0.00978461438455036,0.0028941839698224635,-0.0021206665698833872,-0.0021206665698833872
2022-02-21,77.0,77.0,77.0,77.0,76.0,0.00927425257952442,0.01747933447576906,0.008416816132203409,0.007695162906073735,0.016378819583140147,-0.0036398895778329,0.004694938712688446,0.020018709160973047,0.011683880870451701,0.011683880870451701
2022-02-22,77.0,77.0,77.0,77.0,76.0,-0.010433399676225894,-0.005505759399738029,-0.0004499715048735492,-0.007648342522302726,-0.006328198990535296,-0.0129814362871713,-0.011991944209427174,0.006653237296636003,0.005663745218891878,0.005663745218891878
2022-02-23,77.0,77.0,77.0,77.0,76.0,0.02304166230667446,0.030178009720078575,0.011676039087634479,0.012217707939688086,0.009866930879646279,0.01069051080528638,0.015130969997464883,-0.0008235799256401007,-0.005264039117818604,-0.005264039117818604
2022-02-24,77.0,77.0,77.0,77.0,76.0,-0.012274653063852052,-0.017443508729885378,-0.0017819270695423404,-0.006319834099939967,-0.006431964556950031,-0.02027449411103066,-0.017791858199441846,0.01384252955408063,0.011359893642491814,0.011359893642491814
2022-02-25,77.0,77.0,77.0,77.0,76.0,0.012345076202322149,0.0027596520382713804,0.0076551568536602915,0.013989311782203051,0.009739161951849647,0.0097365608965585,0.008063705490710893,2.601055291148041e-06,0.0016754564611387544,0.0016754564611387544
2022-02-28,77.0,77.0,77.0,77.0,76.0,0.007487387055811616,0.005651200170999706,0.002908955517456892,0.0033255188296015922,0.0024798622548566464,0.001799528580362031,0.004968157162695386,0.0006803336744946155,-0.0024882949078387393,-0.0024882949078387393
2022-03-01,77.0,77.0,77.0,77.0,76.0,0.0007815927350589708,0.005462868524743603,0.002985021730868358,0.003369782802334044,0.004948107567949739,0.008302685713662106,0.0030248157459680236,-0.003354578145712367,0.001923291821981715,0.001923291821981715
2022-03-02,77.0,77.0,77.0,77.0,76.0,-0.0050489625745981466,-0.004428979270799536,0.0015850046579375043,-0.0010914898222940982,0.0007727276001509588,-0.008894536213468696,0.00017456983084174205,0.009667263813619655,0.0005981577693092168,0.0005981577693092168
2022-03-03,77.0,77.0,77.0,77.0,76.0,-0.01744669463918557,-0.01144984906412764,-0.007398625778530469,-0.00973763401357852,-0.00312355216402073,-0.005890446861486098,-0.0022821021520702534,0.0027668946974653682,-0.0008414500119504767,-0.0008414500119504767
2022-03-04,77.0,77.0,77.0,77.0,76.0,-0.023705316030031454,-0.019154652101925407,-0.013528761734695806,-0.008674835847865194,-0.010736234501315596,-0.0121275235465097,-0.008122981828254106,0.001391289045194104,-0.00261325267306149,-0.00261325267306149
2022-03-07,77.0,77.0,77.0,77.0,76.0,-0.031124170992292442,-0.02214705942971166,-0.02392286338482353,-0.02352280497134603,-0.01642384390918087,-0.031947567292274215,-0.021229219424941492,0.015523723383093345,0.004805375515760622,0.004805375515760622
2022-03-08,77.0,77.0,77.0,77.0,76.0,-0.036509575055513284,-0.031906186919179916,-0.02177269771251509,-0.021176117583877926,-0.016276127452201014,-0.02007682446620307,-0.03446261594530431,0.003800697014002055,0.018186488493103295,0.018186488493103295
2022-03-09,77.0,77.0,77.0,77.0,76.0,-0.00941928458872522,-0.008258220554694624,-0.009575931772411745,-0.009627137136376094,-0.006146659852625675,-0.009152738671024174,-0.019328479958444222,0.003006078818398499,0.013181820105818547,0.013181820105818547
2022-03-10,77.0,77.0,77.0,77.0,76.0,0.025047199219037676,0.02166578910558483,0.01887813447158975,0.01685384169284554,0.014212893768495393,0.01573225123333377,0.01733852870697672,-0.0015193574648383786,-0.003125634938481326,-0.003125634938481326
2022-03-11,77.0,77.0,77.0,77.0,76.0,-0.005001697232738205,-2.1152834144503446e-05,-0.001155708211837695,0.0017001970693741688,0.002801231051068651,0.0031867015775104424,0.009226898458910116,-0.00038547052644179137,-0.006425667407841465,-0.006425667407841465
2022-03-14,77.0,77.0,77.0,77.0,76.0,-0.017935319414469967,-0.01176396295698061,-0.00412908590538744,-0.0008725650400668623,-0.002559330069271682,-0.030595469195545455,-0.02325408973869847,0.028036139126273774,0.02069475966942679,0.02069475966942679
2022-03-15,77.0,77.0,77.0,77.0,76.0,-0.030859001324430854,-0.019928358641645473,-0.017154451745587232,-0.018898572035475774,-0.008930339521099558,-0.04573915626287506,-0.056708383542234064,0.036808816741775496,0.0477780440211345,0.0477780440211345
2022-03-16,76.0,77.0,76.0,77.0,76.0,0.03544052006970173,0.0169903325607565,0.013432264988188567,0.011578510592688478,0.007293619227731831,0.04324252411636098,0.03206884180667857,-0.035948904888629146,-0.02477522257894674,-0.02477522257894674
2022-03-17,76.0,77.0,76.0,77.0,76.0,0.025070421349773928,0.019079809514277356,0.013938573054171554,0.011764405670025672,0.010196185874851969,0.01963869800388829,0.018071007282006724,-0.00944251212903632,-0.007874821407154755,-0.007874821407154755
2022-03-18,76.0,77.0,76.0,77.0,76.0,0.008615444746138467,0.00927734001035372,0.010549794490837691,0.008403380511654276,0.004368037106413458,0.006654553177431133,0.010323062391504045,-0.002286516071017675,-0.0059550252850905875,-0.0059550252850905875
2022-03-21,76.0,77.0,76.0,77.0,76.0,0.015478419193704157,0.002698318304264451,0.002535644788270358,0.0025256469576495242,0.0012808834669941513,-0.0016760824210599878,0.004219689145354977,0.002956965888054139,-0.0029388056783608255,-0.0029388056783608255
2022-03-22,76.0,77.0,76.0,77.0,76.0,-0.00902575679826852,-0.004745970953160205,-0.0020313079294003193,-0.0015412324172494206,0.00016569342309127866,-0.0008100968594070279,-0.0001305248988038299,0.0009757902824983066,0.00029621832189510855,0.00029621832189510855
2022-03-23,76.0,77.0,76.0,77.0,76.0,-0.002681842465548462,-0.002063598284788597,-0.0006149136142895291,-0.0031976739915264155,-0.001558403149407703,0.004986722440251112,0.006289604929766934,-0.006545125589658815,-0.007848008079174637,-0.007848008079174637
2022-03-24,76.0,77.0,76.0,77.0,76.0,-0.020039419063893064,-0.017104789400194137,-0.01022159218942741,-0.010060645623025777,-0.009314749092445465,-0.0058949800304920474,-0.008436879698660582,-0.0034197690619534177,-0.000877869393784883,-0.000877869393784883
2022-03-25,76.0,77.0,76.0,77.0,76.0,-0.012210039315812856,-0.012406066878601872,-0.01096829634461072,-0.007609002863121162,-0.008160553647727803,-0.018050906661711497,-0.01196068170211162,0.009890353013983694,0.0038001280543838167,0.0038001280543838167
2022-03-28,76.0,77.0,76.0,77.0,76.0,-0.0073466633805238934,-0.0022316486693668715,-0.009394793625268997,-0.007595906112290798,-0.008096212215022328,-0.006252140939066675,0.002399397598049857,-0.0018440712759556534,-0.010495609813072185,-0.010495609813072185
2022-03-29,76.0,77.0,76.0,77.0,76.0,-0.0004824351839167831,-0.004260078258305655,-0.0025035420485523653,-0.004405277600861494,-0.0034516677281217927,-0.003454285555879566,-0.0048079983702778994,2.6178277577732466e-06,0.0013563306421561067,0.0013563306421561067
2022-03-30,76.0,77.0,76.0,77.0,76.0,0.02052053737885821,0.01725425426631185,0.012663150539861253,0.012530973412316012,0.008920880553978858,0.029016917666068398,0.01995819653386266,-0.02009603711208954,-0.011037315979883802,-0.011037315979883802
2022-03-31,76.0,77.0,76.0,77.0,76.0,-0.010980508809354418,-0.002755783015856844,0.0003326981824256925,0.0002447851819700052,0.0046977119684220746,-0.0074046214240379715,-0.008295873073612348,0.012102333392460047,0.012993585042034423,0.012993585042034423
2022-04-01,76.0,77.0,76.0,77.0,76.0,0.010337661510496345,0.006572818421221177,0.007952535233967061,0.0057646383431257525,0.005939279101421324,0.012684128262208105,0.00625458500923326,-0.006744849160786781,-0.00031530590781193597,-0.00031530590781193597
2022-04-06,76.0,77.0,76.0,77.0,76.0,-0.009869589959715923,0.004068289333158094,0.00932319151853989,0.006088428998789192,0.003906713344609783,-0.002881089575693996,-0.0011925486918102912,0.006787802920303778,0.005099262036420074,0.005099262036420074
2022-04-07,76.0,77.0,76.0,77.0,76.0,-0.020845901328762798,-0.010817245761875812,-0.009126893328720215,-0.004109645280453663,-0.005372089788248657,-0.012838192802731796,-0.021290151063485085,0.007466103014483139,0.015918061275236428,0.015918061275236428
2022-04-08,76.0,77.0,76.0,77.0,76.0,-0.003313736864176159,-0.004498484570349046,-0.00034728892350725685,-0.0008878831161772123,-0.0008253987418237345,0.005148369010002263,0.0004066484612454957,-0.005973767751825997,-0.0012320472030692303,-0.0012320472030692303
2022-04-11,76.0,77.0,76.0,77.0,76.0,-0.03174402550978997,-0.015941740610266052,-0.010814551241055967,-0.008034992450414126,-0.00914658701795792,-0.030892721655868982,-0.031206017878832593,0.021746134637911065,0.022059430860874675,0.022059430860874675
2022-04-12,76.0,77.0,76.0,77.0,76.0,0.006522075535622049,0.001968430690466682,0.0041959096817683755,-0.001069395597874747,-0.00029360204488202736,0.019487472165109487,0.016089845751746656,-0.019781074209991513,-0.016383447796628682,-0.016383447796628682
2022-04-13,76.0,77.0,76.0,77.0,76.0,-0.011076094737515611,-0.00852784805903612,-0.00583467229388373,-0.004780324142395023,-0.004200494181134787,-0.009624470989026301,-0.01347824596738001,0.005423976807891515,0.009277751786245222,0.009277751786245222
2022-04-14,76.0,77.0,76.0,77.0,76.0,0.006857094162871469,0.006172152513921236,0.003729892393808952,0.004689455664969678,0.008345652302877597,0.012520109958596315,0.013592904424477137,-0.004174457655718718,-0.00524725212159954,-0.00524725212159954
2022-04-15,76.0,77.0,76.0,77.0,76.0,-0.006067565362883477,-0.0017819863676249376,-0.004320534009618355,-0.0021208286261031363,0.0017387506501041704,-0.0006727789348620616,-0.009098194888100708,0.002411529584966232,0.010836945538204879,0.010836945538204879
2022-04-18,78.0,79.0,79.0,79.0,78.0,0.01660696255820291,0.011348000770740472,0.005485630692027966,0.002291977360405875,0.005015034151656926,-0.005340495374515086,0.0005370011942511521,0.010355529526172013,0.004478032957405774,0.004478032957405774
2022-04-19,78.0,79.0,79.0,79.0,78.0,0.00938392947272256,0.003806696733947134,0.018076173148585895,0.007510316355230798,0.006425741007052767,-0.0075557198335246545,0.0030276538892757276,0.013981460840577421,0.003398087117777039,0.003398087117777039
2022-04-20,78.0,79.0,79.0,79.0,78.0,-0.014906424585793514,-0.0048488948022019085,-0.008207703828773977,0.0005123203510041053,0.005873012277248698,-0.015504607124718794,-0.022237541855426368,0.021377619401967494,0.028110554132675068,0.028110554132675068
2022-04-21,78.0,79.0,79.0,79.0,78.0,-0.02613797830743103,-0.014974633419708616,-0.010176613062996106,-0.01077633088521137,-0.0057205863116677165,-0.018414116178923523,-0.03309092618332965,0.012693529867255807,0.027370339871661934,0.027370339871661934
2022-04-22,78.0,79.0,79.0,79.0,78.0,-0.01888953156102886,-0.006648328032261505,-0.005147125955490172,-0.0026352456948522903,-0.006191511138001303,0.00435954482548051,-0.0032674745650891346,-0.010551055963481814,-0.0029240365729121687,-0.0029240365729121687
2022-04-25,78.0,79.0,79.0,79.0,78.0,-0.05168048960873893,-0.033801010406576966,-0.026004545346719678,-0.021730420862331012,-0.019223269354580276,-0.04942129197034828,-0.06466840156210252,0.030198022615768004,0.04544513220752224,0.04544513220752224
2022-04-26,78.0,79.0,79.0,79.0,78.0,-0.0015005910671355008,-0.0053991536836800625,-0.006838880487792626,-0.008101930873490133,-0.00808560070685838,-0.008070963666246378,-0.025273198602534186,-1.4637040612001245e-05,0.017187597895675807,0.017187597895675807
2022-04-27,78.0,79.0,79.0,79.0,78.0,0.04339090955848799,0.016629311578631484,0.009291985226974917,0.008101246412249982,0.00722293104212272,0.02944409796729497,0.03879052581099374,-0.02222116692517225,-0.03156759476887101,-0.03156759476887101
2022-04-28,78.0,79.0,79.0,79.0,78.0,-0.0006287640208449759,0.0005843047677993908,-0.003315175042580882,0.0022267650117517974,-0.0010058491246556006,0.006563916684208193,-0.0033621235083795,-0.007569765808863794,0.0023562743837238992,0.0023562743837238992
2022-04-29,78.0,79.0,79.0,79.0,78.0,0.027842963520375078,0.022221400986003108,0.021488911488003228,0.019760211040381837,0.015646987953014377,0.024260987322467287,0.038595545844436696,-0.00861399936945291,-0.02294855789142232,-0.02294855789142232
2022-05-05,78.0,79.0,79.0,79.0,78.0,0.015962243358480146,0.012255771754466419,0.011895379726544775,0.006009928298520891,0.011553114746393096,-0.001501404298547837,0.010447946836297684,0.013054519044940933,0.0011051679100954129,0.0011051679100954129
2022-05-06,78.0,79.0,79.0,79.0,78.0,-0.010213984179053654,-0.00470767519694916,-0.002985647317467864,-0.003900902893010421,-0.0032359427800453607,-0.02528296523124718,-0.021617106582024648,0.02204702245120182,0.018381163801979288,0.018381163801979288
2022-05-09,78.0,79.0,79.0,79.0,78.0,0.008165808487021494,0.014258265987459936,0.007032617928883895,0.004224154544212012,0.002548044493908452,-0.00802799821941147,0.008043107461307653,0.010576042713319921,-0.005495062967399201,-0.005495062967399201
2022-05-10,78.0,79.0,79.0,79.0,78.0,0.01542990373428155,0.008350107039840318,-0.00028817495631909096,0.006813064249325617,0.0012312168831072237,0.01094278699348017,0.014543943856846209,-0.009711570110372946,-0.013312726973738986,-0.013312726973738986
2022-05-11,78.0,79.0,79.0,79.0,78.0,0.018144907278713023,0.008856727100228976,0.01299975849837564,0.005638427093240401,0.008333282705469559,0.014426498837971646,0.008388268023880041,-0.006093216132502088,-5.498531841048246e-05,-5.498531841048246e-05
2022-05-12,78.0,79.0,79.0,79.0,78.0,-0.0005306454312031393,0.0032678201418038138,0.0007050569027190049,0.004754724850164144,0.0026755635907013717,-0.004446210410369189,0.0009202101146430497,0.007121774001070561,0.001755353476058322,0.001755353476058322
2022-05-13,78.0,79.0,79.0,79.0,78.0,0.003667193750094388,0.00891095534174603,0.010371414569378998,0.002836602971676155,0.0037915998531163906,0.007542804023502381,0.009350350855809486,-0.00375120417038599,-0.0055587510026930955,-0.0055587510026930955
2022-05-16,78.0,79.0,79.0,79.0,78.0,0.008325870185283865,-0.0009512900747570008,0.008284694039269147,0.005969839019116026,0.005997809755908939,-0.008037908037908048,-0.0009867513110681791,0.014035717793816987,0.0069845610669771185,0.0069845610669771185
2022-05-17,78.0,79.0,79.0,79.0,78.0,0.009874435233826195,0.0003250984782027925,0.0021394896758842818,-0.000928242407190879,0.0025229015227217068,0.012473019355295323,0.004361880685467945,-0.009950117832573616,-0.001838979162746238,-0.001838979162746238
2022-05-18,78.0,79.0,79.0,79.0,78.0,-0.0012835468126768546,0.0032974535440449264,0.0054260362699643655,0.002303358033040925,0.00509164843182304,-0.0034898611794133005,-0.003240869687810566,0.00858150961123634,0.008332518119633606,0.008332518119633606
2022-05-19,78.0,79.0,79.0,79.0,78.0,0.0023614109175435034,0.0071700475529628774,-0.0002560012912147851,-0.00018991380378406946,0.003095531432051927,0.0019263961361855042,0.0070582269223404825,0.001169135295866423,-0.003962695490288555,-0.003962695490288555
2022-05-20,81.0,82.0,81.0,82.0,81.0,0.004668651560824135,0.004531259603940008,0.0007226885819029866,0.0023328098302329153,0.008425585072026086,0.019501950195019546,0.01560013770872537,-0.01107636512299346,-0.007174552636699284,-0.007174552636699284
2022-05-23,81.0,82.0,81.0,82.0,81.0,0.004053849257641028,0.0049749193638938625,0.001378681442267478,0.007054962566040029,0.007033228096243127,-0.00579262311163431,0.00611182411978084,0.012825851207877437,0.0009214039764622872,0.0009214039764622872
2022-05-24,81.0,82.0,81.0,82.0,81.0,-0.03074438292596305,-0.021690945597716473,-0.020080749516887767,-0.014907650501697898,-0.0154331123701979,-0.023391827290711875,-0.03688567870151671,0.007958714920513974,0.021452566331318812,0.021452566331318812
2022-05-25,81.0,82.0,81.0,82.0,81.0,0.008743837809166632,0.008242161121119595,0.004328001000941913,0.0029489059404913093,0.006384375349981543,0.006069484611595843,0.01715549769566005,0.00031489073838569977,-0.010771122345678506,-0.010771122345678506
2022-05-26,81.0,82.0,81.0,82.0,81.0,0.0060997416228179,0.0006557882558961101,0.0015817835563436272,0.0026221324153993908,-0.0007771985353237532,0.002475409095245462,0.01151730333233525,-0.003252607630569215,-0.012294501867659003,-0.012294501867659003
2022-05-27,81.0,82.0,81.0,82.0,81.0,-4.309495739398899e-05,-0.0008198414013933846,0.0017211521279577233,-0.0006940514570025907,-0.000287289768458523,0.002068599362891499,-0.0019690234049896116,-0.002355889131350022,0.0016817336365310886,0.0016817336365310886
2022-05-30,81.0,82.0,81.0,82.0,81.0,0.006925975115977966,0.0015731184171395498,-0.001498794564172839,-0.0004988970316660638,0.0001689493339558975,0.006927748481743379,0.007272979972609672,-0.006758799147787481,-0.007104030638653775,-0.007104030638653775
2022-05-31,81.0,82.0,81.0,82.0,81.0,0.0021017389915112174,-0.0006575824508064307,0.0021806486739156857,0.0018542435726665151,0.005775920117167573,0.015512457123568524,0.014035400642454787,-0.009736537006400951,-0.008259480525287214,-0.008259480525287214
2022-06-01,81.0,82.0,81.0,82.0,81.0,0.0023235575504883003,0.0022327843277758982,0.005748070267527697,0.005499463384411988,0.0032434658720240793,-0.0020383622712342175,-0.0004314464740865498,0.005281828143258296,0.003674912346110629,0.003674912346110629
2022-06-02,81.0,82.0,81.0,82.0,81.0,0.014758409562094333,0.003572570449503479,0.00721237673566898,0.0016740598486464113,-0.0004363016265225253,0.0015649567249056417,0.00909582910001272,-0.002001258351428167,-0.009532130726535245,-0.009532130726535245
2022-06-06,81.0,82.0,81.0,82.0,81.0,0.02897300199978777,0.00861072201300582,0.008328635253126658,0.006092679282299899,0.005332472807104031,0.018711013627349615,0.017933907275398342,-0.013378540820245585,-0.012601434468294311,-0.012601434468294311
2022-06-07,81.0,82.0,81.0,82.0,81.0,-0.0024655030427488287,0.0064968709841907845,0.000738180119725368,1.1798965373170872e-05,-0.0022022938652552673,0.0031300331965944395,-0.00014060742407195903,-0.005332327061849707,-0.0020616864411833083,-0.0020616864411833083
2022-06-08,81.0,82.0,81.0,82.0,81.0,0.002489092004936369,0.0025377479200261264,-0.0005966525514010597,0.002506819647770782,0.0029286171193801695,0.009734083409705052,0.005052880675398441,-0.006805466290324883,-0.0021242635560182717,-0.0021242635560182717
2022-06-09,81.0,82.0,81.0,82.0,81.0,-0.006084405153282964,-0.0029713034022951965,-0.004059364860318001,-0.0030196138562867333,-0.005729456169447751,-0.010460186596079057,-0.014014535617731694,0.0047307304266313065,0.008285079448283942,0.008285079448283942
2022-06-10,81.0,82.0,81.0,82.0,81.0,0.019217660802037274,0.009380632171331102,0.005582024563506305,0.005608618652945374,0.002387091525721123,0.015164033556291479,0.017846278314512798,-0.012776942030570355,-0.015459186788791674,-0.015459186788791674
2022-06-13,81.0,82.0,81.0,82.0,81.0,0.006216828253432971,0.0018023463492561548,0.004295887689225753,0.0011756844988874227,0.0011747890900017138,-0.011710336660383569,-0.0010384448967164506,0.012885125750385282,0.0022132339867181644,0.0022132339867181644
2022-06-14,81.0,82.0,81.0,82.0,81.0,-0.003945711853788699,-0.0001298902022211244,-0.004082423754228832,-0.003026950296080749,-0.00209882118302173,0.007867568954611048,0.006729637032735436,-0.009966390137632779,-0.008828458215757166,-0.008828458215757166
2022-06-15,81.0,82.0,81.0,82.0,81.0,0.0053021905559555264,0.0072157075045051755,0.006733808705274273,0.00845533662012079,0.007254250952568819,0.013241566820058281,-0.0023121405704978892,-0.005987315867489462,0.009566391523066708,0.009566391523066708
2022-06-16,81.0,82.0,81.0,82.0,81.0,0.0050005663108515655,0.005875221980469272,0.007071281734683363,0.007959438265821073,0.0106648598070922,-0.00658217669965544,0.0006005372892128324,0.01724703650674764,0.010064322517879368,0.010064322517879368
2022-06-17,81.0,82.0,81.0,82.0,81.0,0.010730816092097471,0.003319438461048531,0.0026212497904184668,0.0049650299980905635,0.002143780055654612,0.013877451141866226,0.008218911317484201,-0.011733671086211614,-0.0060751312618295885,-0.0060751312618295885
2022-06-20,81.0,82.0,81.0,82.0,81.0,-0.009989530271301443,-0.008740512416493925,-0.01748191274335696,-0.010695363700656671,-0.010477403377381886,0.004963982696842173,0.002229149614252579,-0.015441386074224059,-0.012706552991634465,-0.012706552991634465
2022-06-21,82.0,83.0,82.0,83.0,82.0,-0.008233622100063613,0.004154298029525791,0.006296605923552097,0.003040628783422102,0.002691483194247077,-0.0011222903961040087,-0.008433919553139768,0.0038137735903510856,0.011125402747386845,0.011125402747386845
2022-06-22,82.0,83.0,82.0,83.0,82.0,-0.0017076692401146961,-0.00035270058848401657,0.005843426560844902,0.004246136426894621,-0.0015225627197203292,-0.012703528089939575,-0.015521746057033714,0.011180965370219245,0.013999183337313384,0.013999183337313384
2022-06-23,82.0,83.0,82.0,83.0,82.0,0.01821591024400028,0.007079321495575827,0.0013076976464773502,0.009502705583528044,0.00242916406650292,0.017154417859701843,0.01956446807787615,-0.014725253793198922,-0.017135304011373233,-0.017135304011373233
2022-06-24,82.0,83.0,82.0,83.0,82.0,0.014545980497615305,0.007258877417332893,0.004415284600813399,0.006454750481353216,0.002505181737952706,0.01171533283608217,0.010762689132715497,-0.009210151098129464,-0.008257507394762791,-0.008257507394762791
2022-06-27,82.0,83.0,82.0,83.0,82.0,0.012351379501529841,0.00923987137503658,0.0068046497552425485,0.012872697485796149,0.00840520176005349,0.01126111264070695,0.006196335588259272,-0.0028559108806534596,0.002208866171794218,0.002208866171794218
2022-06-28,82.0,83.0,82.0,83.0,82.0,0.0073373937670412216,0.010407495819011127,0.012978789489218042,0.003599486290587794,0.004506388749535406,0.010408931970676827,0.014608894867769395,-0.005902543221141421,-0.01010250611823399,-0.01010250611823399
2022-06-29,82.0,83.0,82.0,83.0,82.0,-0.020639885325438957,-0.014241745539968842,-0.012104438505702498,-0.01226521704458096,-0.005874206605456626,-0.015401334366621389,-0.01954209510332472,0.009527127761164763,0.013667888497868094,0.013667888497868094
2022-06-30,82.0,83.0,82.0,83.0,82.0,0.014616790722036109,0.006811630420294368,0.001745650016781657,0.004199778932270195,0.0032068090059056845,0.014396022943166997,0.012515884097077379,-0.011189213937261314,-0.009309075091171695,-0.009309075091171695
2022-07-01,82.0,83.0,82.0,83.0,82.0,0.0014894041831373314,-0.0010827991482188074,-0.002231686337532296,-0.0011866418796923543,0.0017261118339589483,-0.004078028811529966,-0.0024077792652089647,0.005804140645488914,0.004133891099167913,0.004133891099167913
2022-07-04,82.0,83.0,82.0,83.0,82.0,0.015695613483878986,0.004610555116381213,0.003171774687296675,0.004798479288437635,0.001301813026421984,0.006561861947916858,0.013138071674634322,-0.005260048921494874,-0.011836258648212339,-0.011836258648212339
2022-07-05,82.0,83.0,82.0,83.0,82.0,-6.93667479969521e-05,-0.0030904231303942363,-0.0048540581651311775,-0.0047730900482768485,-0.000355742955746258,-0.001443495706211828,-0.0017782874172368457,0.00108775275046557,0.0014225444614905877,0.0014225444614905877
2022-07-06,82.0,83.0,82.0,83.0,82.0,-0.008785056710894065,-0.00901035312657687,-0.00571861848171417,-0.006753458114113433,-0.004965556940749171,-0.014605059761133576,-0.014279286127837798,0.009639502820384406,0.009313729187088627,0.009313729187088627
2022-07-07,82.0,83.0,82.0,83.0,82.0,0.018893067564288903,0.006226736213137562,0.0033379466553105763,0.0010065723047033904,-0.000540370105524646,0.0044078056587182335,0.0053656978601084315,-0.00494817576424288,-0.005906067965633078,-0.005906067965633078
2022-07-08,82.0,83.0,82.0,83.0,82.0,-0.01056424180706531,-0.0026028659238499603,-0.0010862159551987053,-0.0002390394708520755,0.00040639622438848463,-0.003305974834982739,-0.007523644078171521,0.0037123710593712235,0.007930040302560006,0.007930040302560006
2022-07-11,82.0,83.0,82.0,83.0,82.0,-0.010966743907101633,-0.011996741186635643,-0.00925258795873407,-0.00842777258785039,-0.006851403806036493,-0.01674501781528992,-0.01331888502351486,0.009893614009253426,0.006467481217478367,0.006467481217478367
2022-07-12,82.0,83.0,82.0,83.0,82.0,-0.008839141250845672,-0.011735098651659757,-0.011805530582427639,-0.01264468571315068,-0.0116790644626425,-0.009415287671484585,-0.01228964700892854,-0.0022637767911579156,0.0006105825462860391,0.0006105825462860391
2022-07-13,82.0,83.0,82.0,83.0,82.0,0.009812536358393981,0.006854381761900256,0.007365701790388639,0.005419806019703198,0.0044289986597162425,0.0018174989915662465,0.00432749924697351,0.002611499668149996,0.00010149941274273291,0.00010149941274273291
2022-07-14,82.0,83.0,82.0,83.0,82.0,0.015234755488856985,0.005441078622841755,0.004249147820879569,0.003720292667581826,0.0013425296609821148,0.00014115599820430091,0.005414382092018943,0.001201373662777814,-0.0040718524310368286,-0.0040718524310368286
2022-07-15,82.0,83.0,82.0,83.0,82.0,-0.001400791109406846,-0.0034563250916606423,-0.003052832721285292,-0.0026245271085364947,-0.002208432223848428,-0.017014995129648547,-0.016760202017317094,0.01480656290580012,0.014551769793468667,0.014551769793468667
2022-07-18,82.0,83.0,82.0,83.0,82.0,0.015261459807981863,0.012600186250548179,0.014475268000025514,0.008503157298691931,0.006966607443872019,0.010370645846916604,0.01864833462432225,-0.0034040384030445854,-0.01168172718045023,-0.01168172718045023
2022-07-19,82.0,83.0,82.0,83.0,82.0,0.0032517870727258977,0.006524044198751941,0.006695541524645758,0.005174452064215502,0.003917831011997984,-0.0054163104326292455,0.00369909194025686,0.00933414144462723,0.00021873907174112424,0.00021873907174112424
2022-07-20,82.0,83.0,83.0,83.0,82.0,0.006368318814599561,0.006979809151705546,0.004417708872528512,0.01148030346246805,0.005653989672833105,0.003386940370174285,0.011837663024349299,0.00226704930265882,-0.0061836733515161935,-0.0061836733515161935
