,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2020-09-15,176.0,73.0,31.0,12.0,5.0,0.0018024702956819202,0.0021158971442045947,0.00574902077062561,0.003523549718144216,0.0,0.0080476451553948,0.005768952204608935,-0.0080476451553948,-0.005768952204608935,-0.005768952204608935
2020-09-16,176.0,73.0,31.0,12.0,5.0,-0.0033268639833196867,-0.0014952939953376283,-0.005461340863316157,-0.003683900600938955,0.0,-0.00663754564379071,-0.0053288414935784845,0.00663754564379071,0.0053288414935784845,0.0053288414935784845
2020-09-17,176.0,73.0,31.0,12.0,5.0,-0.0009843799755819872,0.006711689376940754,-0.005692916829241102,-0.0019325558726264458,0.0,-0.005292698009172536,0.002074336149478162,0.005292698009172536,-0.002074336149478162,-0.002074336149478162
2020-09-18,176.0,73.0,31.0,12.0,5.0,0.005502917295429944,0.004549854969956625,0.006062827619761142,0.0,0.0,0.022531088714812686,0.01609073004325401,-0.022531088714812686,-0.01609073004325401,-0.01609073004325401
2020-09-21,175.0,73.0,30.0,12.0,5.0,0.002057928058188554,-0.003026732342159357,-0.0048009784581638255,0.0026621416580558757,-0.01703918145790022,-0.009638828901287422,-0.0036339916561944907,-0.0074003525566128,-0.013405189801705731,-0.013405189801705731
2020-09-22,175.0,73.0,30.0,12.0,5.0,-0.006746349709856943,-0.008112678922718608,-0.004781314101813265,-0.00347500776226035,-0.004411452555863304,-0.011866317945701033,-0.013544918057201816,0.007454865389837729,0.009133465501338513,0.009133465501338513
2020-09-23,175.0,73.0,30.0,12.0,5.0,-0.0015316938503368378,0.0009194840030442855,0.0030347739427797303,0.00430681030875756,-0.01635276195501667,0.003574386939789731,0.005249541962523585,-0.0199271488948064,-0.021602303917540255,-0.021602303917540255
2020-09-24,175.0,73.0,30.0,12.0,5.0,-0.013927728797192451,-0.016815253387532807,-0.017908562350777563,-0.027407730125886938,-0.023649243466286697,-0.019186085251906126,-0.023058402416759494,-0.004463158214380571,-0.0005908410495272035,-0.0005908410495272035
2020-09-25,175.0,73.0,30.0,12.0,5.0,-0.004807014706435492,-0.002467939330089728,-0.002303758584388837,-0.006144588626830289,-0.012582055059786578,0.0015230973883813004,-0.0012410643367751772,-0.014105152448167879,-0.011340990723011401,-0.011340990723011401
2020-09-28,175.0,73.0,30.0,12.0,5.0,-0.009051736102001232,-0.009246476024069344,-0.0033871751725086793,-0.004470605580997571,-0.010773926988322581,0.002601739160878802,-0.009366847900155406,-0.013375666149201383,-0.0014070790881671753,-0.0014070790881671753
2020-09-29,175.0,73.0,30.0,12.0,5.0,0.008324943378436738,0.006367469897808092,0.014055620612949352,0.013349053331479593,0.0053158268803990445,0.002158488490607624,0.008141174109447924,0.0031573383897914205,-0.0028253472290488794,-0.0028253472290488794
2020-09-30,175.0,73.0,30.0,12.0,5.0,0.0008515634647600494,0.002581403568561058,0.007123951282549978,0.00855516447349309,-0.004875571914828991,-0.0009582298880614903,-0.005822979496754699,-0.0039173420267675,0.0009474075819257081,0.0009474075819257081
2020-10-09,175.0,73.0,30.0,12.0,5.0,0.012095456999953666,0.014345835130754128,0.029267724702129638,0.023748043703061363,0.02016596294639943,0.020434232898809856,0.02672103350827615,-0.00026826995241042637,-0.006555070561876718,-0.006555070561876718
2020-10-12,175.0,73.0,30.0,12.0,5.0,0.0163081390513411,0.015042562550698068,0.01384566999439336,0.02312060968641712,0.030436949619440146,0.030338763634499166,0.02881580126990224,9.81859849409801e-05,0.001621148349537905,0.001621148349537905
2020-10-13,175.0,73.0,30.0,12.0,5.0,0.002818155261674297,0.005148624735927806,0.010066990487785048,0.024721909762458416,0.0035763772997357444,0.0033256205475249434,0.0015624092289157065,0.000250756752210801,0.002013968070820038,0.002013968070820038
2020-10-14,175.0,73.0,30.0,12.0,5.0,-0.00177390014355713,0.0012715441147060382,-0.0015561173919197535,-5.590776014975131e-05,-0.009665568916200386,-0.006633327822780477,-0.006568061788320034,-0.0030322410934199087,-0.0030975071278803515,-0.0030975071278803515
2020-10-15,175.0,73.0,30.0,12.0,5.0,-0.0014168758195606357,0.0007798730435964393,-0.00601162218384859,0.014749140495126599,-0.008436079763590731,-0.001739094256412499,-0.007425822440949137,-0.0066969855071782325,-0.0010102573226415945,-0.0010102573226415945
2020-10-16,175.0,73.0,30.0,12.0,5.0,-0.0005220682719906255,0.0019440252798976518,-0.004207025296536482,-0.011090348106711945,-0.02266374248450389,-0.001471219528459411,-0.0048544591055162956,-0.021192522956044478,-0.017809283378987593,-0.017809283378987593
2020-10-19,175.0,73.0,30.0,12.0,5.0,0.007692408637051714,-0.00219816633073616,-0.004018959351177744,-0.006481784239903959,-0.026199834239034072,-0.007552674636035928,-0.010944704044998477,-0.018647159602998144,-0.015255130194035595,-0.015255130194035595
2020-10-20,175.0,73.0,30.0,12.0,5.0,0.014056701838852912,0.01097405856647891,0.0183954369560495,0.0225107623954311,0.005820468597878503,0.00798655869321574,0.010189798563142505,-0.0021660900953372362,-0.0043693299652640015,-0.0043693299652640015
2020-10-21,175.0,73.0,30.0,12.0,5.0,0.0010434702896212906,-0.0003016893409211801,-0.007539225004634964,0.0501687054612184,-0.004029739121344123,-0.00013351496932290097,-0.011380779715745137,-0.003896224152021222,0.007351040594401014,0.007351040594401014
2020-10-22,175.0,73.0,30.0,12.0,5.0,0.010850081806302734,0.05981553361197658,0.0022485715262017592,0.01812692155027153,-0.006216086226940033,-0.0030983782024399664,-0.005176369800992453,-0.0031177080245000663,-0.0010397164259475797,-0.0010397164259475797
2020-10-23,175.0,73.0,30.0,12.0,5.0,-0.01724355483930521,-0.021332055570095754,-0.028185492376943077,-0.05611158841821343,-0.017872238867220912,-0.01245086835859499,-0.016444150359181564,-0.005421370508625921,-0.0014280885080393477,-0.0014280885080393477
2020-10-26,175.0,73.0,30.0,12.0,5.0,0.019115293834542513,0.03702097114197567,0.01079320596189019,0.023947865747526272,0.004067234382752537,-0.005775152644172166,0.00018025963825740732,0.009842387026924703,0.00388697474449513,0.00388697474449513
2020-10-27,175.0,73.0,30.0,12.0,5.0,0.0066812030261660296,-0.0011988370758577954,0.03108586525625008,0.027632447718204407,0.011999417047686943,0.0017138325901040474,0.0011199830071544348,0.010285584457582896,0.010879434040532508,0.010879434040532508
2020-10-28,179.0,74.0,31.0,14.0,4.0,-0.00508923758935432,-0.011961342958383116,-0.0005716620499912608,-0.009825393092164767,-0.009606969094373474,0.008084217156670848,0.003963776292567278,-0.017691186251044322,-0.013570745386940752,-0.013570745386940752
2020-10-29,179.0,74.0,31.0,14.0,4.0,-0.0010785552314450052,-0.0022729420714261324,0.011708897214446417,-0.0010064741834391712,-0.005301101169303518,0.007525431313815778,0.0014713416586615846,-0.012826532483119296,-0.006772442827965103,-0.006772442827965103
2020-10-30,179.0,74.0,31.0,14.0,4.0,-0.01730901763711957,-0.02061280959444755,-0.01006560305850224,-0.018204429816587382,-0.03073791779974888,-0.01625629593624034,-0.02297452195696692,-0.014481621863508543,-0.007763395842781962,-0.007763395842781962
2020-11-02,179.0,74.0,31.0,14.0,4.0,-0.017637459262986634,-0.022806117719149834,0.004282597157864405,0.005705568788602006,-0.0021079704111466313,0.005430928177572181,0.005177142034335391,-0.007538898588718812,-0.007285112445482023,-0.007285112445482023
2020-11-03,179.0,74.0,31.0,14.0,4.0,-0.0021260273638104257,-0.0006244948861539436,-0.003951004804234143,-0.020176528319207344,0.022009800541361146,0.012016954645687417,0.016058615166234746,0.00999284589567373,0.0059511853751264,0.0059511853751264
2020-11-04,179.0,74.0,31.0,14.0,4.0,0.003863954610491865,0.003955125647882389,0.0013910774832328384,-0.002056165905527113,-0.0016194422503999772,0.0075561583737304705,-0.0012192054497363047,-0.009175600624130448,-0.0004002368006636725,-0.0004002368006636725
2020-11-05,179.0,74.0,31.0,14.0,4.0,0.006056044226984586,0.008926643996629282,0.025662478650154565,0.018228945705479116,0.03106369381708235,0.014843175463161051,0.01889909787365096,0.016220518353921298,0.012164595943431389,0.012164595943431389
2020-11-06,179.0,74.0,31.0,14.0,4.0,-0.005233256447441362,-0.010045539248273923,-0.006162678235509813,-0.023132355323028535,-0.010760194609148288,0.0001248692455237954,-0.007986486103545576,-0.010885063854672083,-0.002773708505602712,-0.002773708505602712
2020-11-09,179.0,74.0,31.0,14.0,4.0,0.009524533543400465,0.01229874023830919,0.019430323627564687,0.020427254044673503,0.018027253762351786,0.01957336892003636,0.01910731997619508,-0.0015461151576845744,-0.0010800662138432948,-0.0010800662138432948
2020-11-10,179.0,74.0,31.0,14.0,4.0,-0.0024718047176648652,-0.0039625097980439065,-0.014641944734897825,-0.010883749863027101,-0.009552487242289132,-0.005514569343651909,-0.00756191944437945,-0.004037917898637222,-0.0019905677979096814,-0.0019905677979096814
2020-11-11,179.0,74.0,31.0,14.0,4.0,-0.0041693039169929755,-0.008887328512498254,-0.007644472794197716,-0.00868419855057308,-0.01817362085533919,-0.009887199528450519,-0.012314277689472575,-0.008286421326888671,-0.005859343165866615,-0.005859343165866615
2020-11-12,179.0,74.0,31.0,14.0,4.0,0.0028621918999041786,0.009761826924306225,0.005348505731586298,0.010728748956976761,-0.00425990538311255,0.0007258048074374468,0.0033171236978939422,-0.004985710190549997,-0.007577029081006492,-0.007577029081006492
2020-11-13,179.0,74.0,31.0,14.0,4.0,0.006246459245201707,0.018806230063202135,-0.0016359040048322668,0.03432597555528375,0.011239151447680229,-0.010514499456041104,-0.001349063968116404,0.021753650903721333,0.012588215415796633,0.012588215415796633
2020-11-16,179.0,74.0,31.0,14.0,4.0,-0.002270809163081855,-0.009167403579111895,0.0024625419035393,0.02228711865993878,0.0023007251275477814,0.00974294038317014,0.012747801242117829,-0.007442215255622359,-0.010447076114570047,-0.010447076114570047
2020-11-17,179.0,74.0,31.0,14.0,4.0,-0.007467258351970419,-0.004872566415587722,-0.014922168769633468,-0.0345023383397406,-0.007382371729700382,-0.0019126580032911011,-0.007895268318572457,-0.005469713726409281,0.0005128965888720749,0.0005128965888720749
2020-11-18,179.0,74.0,31.0,14.0,4.0,0.0011127044475318867,0.0011698365508966988,-0.011366496292157306,-0.00709003562577246,-0.00808196146755863,-0.0006374124324025621,0.0006422658254616742,-0.007444549035156067,-0.008724227293020304,-0.008724227293020304
2020-11-19,179.0,74.0,31.0,14.0,4.0,-0.0025318976881671664,-0.005819644451790966,0.004911975071643699,-0.011009301985373204,0.007601362309438808,0.007424867172151739,0.0030894132007361907,0.00017649513728706934,0.0045119491087026176,0.0045119491087026176
2020-11-20,179.0,74.0,31.0,14.0,4.0,0.00044375399519246887,0.0013173859023649804,0.015551122365112132,0.00015913344194988348,-0.002733934788493847,0.0031047140923581296,0.009808823067006145,-0.0058386488808519765,-0.012542757855499992,-0.012542757855499992
2020-11-23,179.0,74.0,31.0,14.0,4.0,0.004051303796794688,0.0018625226730246728,0.013769472103713614,-0.0007096451060612198,0.0012412476129853856,0.012489657697606127,0.0077751950415616555,-0.011248410084620741,-0.00653394742857627,-0.00653394742857627
2020-11-24,179.0,74.0,31.0,14.0,4.0,0.0027308272279111625,0.004366047569557294,0.009523701170227123,0.016766775608869626,-0.0009817582974410988,-0.006141821327744212,0.00034914636802807486,0.005160063030303114,-0.0013309046654691736,-0.0013309046654691736
2020-11-25,179.0,74.0,31.0,14.0,4.0,-0.00030363557353596147,-0.0011112048213210409,-0.01166349493573357,-0.022600323244959388,-0.008393742846241892,-0.012783733960022414,-0.01927665443021742,0.0043899911137805225,0.01088291158397553,0.01088291158397553
2020-11-26,188.0,79.0,32.0,13.0,6.0,-0.0026894240896045076,-0.004035076891069651,-0.004861045946510559,0.0004925784923790304,-0.009864002910996632,0.0018103325391491953,-0.0025305612113939446,-0.011674335450145828,-0.007333441699602688,-0.007333441699602688
2020-11-27,188.0,79.0,32.0,13.0,6.0,-0.001388169812399686,-0.006516218875723638,-0.003811267454519353,0.0015798992799668657,-0.03005216634561495,0.012435995682567036,0.0027327407921948765,-0.04248816202818199,-0.03278490713780983,-0.03278490713780983
2020-11-30,188.0,79.0,32.0,13.0,6.0,0.0006648518405679275,8.701425632975566e-05,0.0021124181951724316,-0.01373513496580186,-0.011443247571975698,-0.004119844923576199,-0.004828696976042268,-0.007323402648399499,-0.00661455059593343,-0.00661455059593343
2020-12-01,188.0,79.0,32.0,13.0,6.0,0.004590160113063948,0.0027000734890861296,0.005500857731198853,0.02359091808708314,0.005834178130125544,0.02154125296104037,0.016719032295829495,-0.015707074830914824,-0.01088485416570395,-0.01088485416570395
2020-12-02,188.0,79.0,32.0,13.0,6.0,-0.0008053509832900152,0.00243585958417686,-0.0034881631770751244,-0.000750297649015472,0.0005371249948668,7.89406169210416e-06,0.0013008393214473113,0.0005292309331746958,-0.0007637143265805113,-0.0007637143265805113
2020-12-03,188.0,79.0,32.0,13.0,6.0,-0.0036670589998016876,-0.0058614412475079345,-0.0072324244618174605,0.004531167113620228,0.003921976971320462,-0.0019892878428462435,0.0009168637664764834,0.005911264814166706,0.003005113204843979,0.003005113204843979
2020-12-04,188.0,79.0,32.0,13.0,6.0,8.913344321242393e-05,0.0010790184794228499,0.014520528834845649,0.005584799452336715,0.0,0.001752006106314763,0.003702910161344386,-0.001752006106314763,-0.003702910161344386,-0.003702910161344386
2020-12-07,188.0,79.0,32.0,13.0,6.0,-0.0011002151088299753,-0.00048812889111119243,0.004771695643147746,0.02222657615495753,0.0,-0.00862232328974799,-0.006195154321990137,0.00862232328974799,0.006195154321990137,0.006195154321990137
2020-12-08,188.0,79.0,32.0,13.0,6.0,-0.002416641619129723,0.00039566074400756583,0.0017969168412221466,-0.0039440413602914205,0.0,-0.0024610532352097314,-0.0001603192688197641,0.0024610532352097314,0.0001603192688197641,0.0001603192688197641
2020-12-09,188.0,79.0,32.0,13.0,6.0,-0.0010939614363973905,-0.004124798928451511,-0.0018420135038031034,-0.022700728100507925,0.0,-0.013409502822422925,-0.01812520918792271,0.013409502822422925,0.01812520918792271,0.01812520918792271
2020-12-10,188.0,79.0,32.0,13.0,6.0,0.000808535944647248,0.002377717361020557,-8.171175450558815e-05,0.005313626817947576,0.0,-0.00044105448439102357,0.0020421041282847607,0.00044105448439102357,-0.0020421041282847607,-0.0020421041282847607
2020-12-11,188.0,79.0,32.0,13.0,6.0,-0.012749469755713208,-0.015428928344162254,-0.007484542091876146,-0.014643929828682517,0.0,-0.010300535166338887,-0.01751079887976459,0.010300535166338887,0.01751079887976459,0.01751079887976459
2020-12-14,188.0,79.0,32.0,13.0,6.0,-0.0029193898622949313,-0.0012858395498883874,0.009412252534160868,0.013054531782726616,0.0,0.0092460983755418,0.007986240282924495,-0.0092460983755418,-0.007986240282924495,-0.007986240282924495
2020-12-15,188.0,79.0,32.0,13.0,6.0,-0.010584448823700066,-0.006012833015057974,0.0016736337411024163,0.0012887566886414363,0.0,0.0020790947629507617,0.001048087400263853,-0.0020790947629507617,-0.001048087400263853,-0.001048087400263853
2020-12-16,188.0,79.0,32.0,13.0,6.0,-0.008219929700684091,-0.008354291055297603,0.003398012503392587,-0.00041153137622705345,0.0,0.0017734727305815934,-0.004810408613408534,-0.0017734727305815934,0.004810408613408534,0.004810408613408534
2020-12-17,188.0,79.0,32.0,13.0,6.0,0.004177219172411639,0.0056475790502734935,0.010350936143838405,0.002507289827240953,0.0,0.012840466140613183,0.011781045122717826,-0.012840466140613183,-0.011781045122717826,-0.011781045122717826
2020-12-18,188.0,79.0,32.0,13.0,6.0,-0.00023499117559984205,0.00475257586696477,0.01070468482951075,0.007748910289232457,0.0,-0.003489799660387094,-0.002691435908002915,0.003489799660387094,0.002691435908002915,0.002691435908002915
2020-12-21,188.0,79.0,32.0,13.0,6.0,0.006020928769596125,0.006147494780711316,0.023768996793617377,0.019953976813322845,0.0,0.009374056244337403,0.016955078894836495,-0.009374056244337403,-0.016955078894836495,-0.016955078894836495
2020-12-22,188.0,79.0,32.0,13.0,6.0,-0.0012588669852470278,-0.002774741009198878,0.0005937865784117757,-0.015169825628925002,0.0,-0.016261660761981656,-0.023214453161629067,0.016261660761981656,0.023214453161629067,0.023214453161629067
2020-12-23,188.0,79.0,32.0,13.0,6.0,-0.0036009595313534577,-0.0026051256265974855,0.0070224396957372925,0.017664526860584735,0.0,0.008530103106488163,0.009206311619408547,-0.008530103106488163,-0.009206311619408547,-0.009206311619408547
2020-12-24,188.0,79.0,32.0,13.0,6.0,-0.016198342940670865,-0.019365461275374772,-0.005980071104790034,0.008646947659486252,0.0,-0.0014179807953472734,-0.016231213139704548,0.0014179807953472734,0.016231213139704548,0.016231213139704548
2020-12-25,193.0,80.0,34.0,13.0,5.0,0.0034429800941522927,0.005154225719599044,0.01186480402254236,0.024243824561693036,0.010221480609674139,0.008397966408134394,0.01180941207563957,0.001823514201539745,-0.0015879314659654302,-0.0015879314659654302
2020-12-28,193.0,80.0,34.0,13.0,5.0,-0.007321141151424956,-0.0075767084866171465,0.0016864137786348342,0.015943974812145763,0.01095903660643265,0.004442672664274783,-0.005418491677948611,0.006516363942157868,0.016377528284381264,0.016377528284381264
2020-12-29,193.0,80.0,34.0,13.0,5.0,0.004375589087908861,-7.939613615627313e-05,-0.012036168382686098,-0.04252454198726002,-0.01565537470843108,-0.004239388201192296,-0.007147112329609406,-0.011415986507238785,-0.008508262378821674,-0.008508262378821674
2020-12-30,193.0,80.0,34.0,13.0,5.0,0.00681530789944655,0.005505426505082841,0.013569974679891798,0.060036820462233964,0.018013957039382668,0.01403348046972619,0.01119381920530338,0.003980476569656478,0.006820137834079289,0.006820137834079289
2020-12-31,193.0,80.0,34.0,13.0,5.0,0.009080173669422934,0.011366164207850185,0.008645644757082327,0.018454231289017797,0.007394861433668145,0.019082036329787888,0.01560952267017579,-0.011687174896119742,-0.008214661236507645,-0.008214661236507645
2021-01-04,193.0,80.0,34.0,13.0,5.0,0.011456803473479363,0.01865964065658547,0.023653446098847394,0.039312540201860965,0.022189824533670244,0.010828412926549902,0.018168368380631073,0.011361411607120342,0.004021456153039171,0.004021456153039171
2021-01-05,193.0,80.0,34.0,13.0,5.0,0.005873259800807017,0.005914181619234517,0.013453326817776301,0.007477999492318428,0.03619604566244375,0.019131616714631816,0.008783255357646791,0.017064428947811933,0.027412790304796958,0.027412790304796958
2021-01-06,193.0,80.0,34.0,13.0,5.0,-0.0031802286937735336,-0.0035819389217431634,-0.001504243041154396,-0.009181696574418313,-0.008858672938544832,0.009158982956132933,-0.0017722444198765563,-0.018017655894677763,-0.0070864285186682755,-0.0070864285186682755
2021-01-07,193.0,80.0,34.0,13.0,5.0,-0.01289673624522259,-0.010005567000371526,0.00417804330559729,0.01743920252669796,0.001384322508128655,0.017717948859934163,0.0015287662335672358,-0.01633362635180551,-0.0001444437254385809,-0.0001444437254385809
2021-01-08,193.0,80.0,34.0,13.0,5.0,-0.004202650708490182,-0.0057098822385306175,-0.0036085073348641554,-0.029124979373334005,0.008419564745057919,-0.003306333723878452,0.0029794497500812422,0.01172589846893637,0.005440114994976677,0.005440114994976677
2021-01-11,193.0,80.0,34.0,13.0,5.0,-0.005389640632229186,-0.008714794252983132,0.0005037604220705519,-0.016241708338733868,-0.0009095584120899069,-0.009875478352012523,-0.015584970111016339,0.008965919939922616,0.014675411698926432,0.014675411698926432
2021-01-12,193.0,80.0,34.0,13.0,5.0,0.0024282886386020747,-0.00025223474672159303,0.014224791476602165,0.02476827592268088,0.007217341943863875,0.02852149174073193,0.01360566347553993,-0.021304149796868056,-0.006388321531676056,-0.006388321531676056
2021-01-13,193.0,80.0,34.0,13.0,5.0,-0.009660043351319474,-0.01586304899937885,-0.0012341820813113382,-0.007993943567610944,0.001606019479808696,-0.003284283506213903,-0.007079072568135225,0.0048903029860225995,0.008685092047943922,0.008685092047943922
2021-01-14,193.0,80.0,34.0,13.0,5.0,0.006686433064406421,0.004030164558761726,-0.01108170561724128,-0.022965362889044084,-0.0004642525533890441,-0.019274036970439057,-0.008776479895827305,0.018809784417050012,0.00831222734243826,0.00831222734243826
2021-01-15,193.0,80.0,34.0,13.0,5.0,0.004289870011990285,0.005732094656794187,0.005994496393726607,0.006048544264291141,-0.0011726384364820987,-0.0022630638008503956,-0.003476767460313779,0.001090425364368297,0.00230412902383168,0.00230412902383168
2021-01-18,193.0,80.0,34.0,13.0,5.0,0.0094319651360244,0.004534450690686455,0.016634106524261137,0.00633661740306071,-0.0006365849091930054,0.011073491044469863,0.015108687183482683,-0.011710075953662868,-0.015745272092675688,-0.015745272092675688
2021-01-19,193.0,80.0,34.0,13.0,5.0,0.001256820811815973,0.0038643286702257267,-0.012438194064319332,-0.013796048293930642,0.0,-0.014677848408631289,-0.0058469926901079106,0.014677848408631289,0.0058469926901079106,0.0058469926901079106
2021-01-20,193.0,80.0,34.0,13.0,5.0,0.00029155507551099154,0.00029255562190268084,0.010015373818714925,0.013633518651033854,0.0,0.007155835748650086,0.009117761956157544,-0.007155835748650086,-0.009117761956157544,-0.009117761956157544
2021-01-21,193.0,80.0,34.0,13.0,5.0,0.0034125706245445187,0.0008240121013523122,0.016702511982359385,0.009268220144703085,0.0,0.016167466762105898,0.013324315805258058,-0.016167466762105898,-0.013324315805258058,-0.013324315805258058
2021-01-22,193.0,80.0,34.0,13.0,5.0,-0.006536956427868069,-0.005056379500669261,0.016068166695932255,0.01717487231938209,0.0,0.0008643352974049279,0.002311815779539428,-0.0008643352974049279,-0.002311815779539428,-0.002311815779539428
2021-01-25,193.0,80.0,34.0,13.0,5.0,-0.0033754286239428685,-0.00541126201414331,-0.003276753552424545,-0.007927266700948805,0.0,0.010079392722872393,0.0011298907320336227,-0.010079392722872393,-0.0011298907320336227,-0.0011298907320336227
2021-01-26,202.0,84.0,35.0,14.0,6.0,-0.00909112600759048,-0.008805224103959267,-0.009481020477378775,-0.006431256533072961,-0.013471722670868436,-0.020076716341504985,-0.01690666048686973,0.00660499367063655,0.0034349378160012933,0.0034349378160012933
2021-01-27,202.0,84.0,35.0,14.0,6.0,-0.011686671344298636,-0.01172173254911598,-0.013739982415213577,-0.0048298433987865284,0.004996156261799019,0.0027262981659612606,0.0037042933065563055,0.0022698580958377583,0.0012918629552427134,0.0012918629552427134
2021-01-28,202.0,84.0,35.0,14.0,6.0,-0.01082500034953875,-0.006629445963293583,-0.019598534088412653,-0.0375816339894611,-0.042436215521530776,-0.02729015918958022,-0.021774670741601554,-0.015146056331950555,-0.020661544779929222,-0.020661544779929222
2021-01-29,202.0,84.0,35.0,14.0,6.0,-0.019761171252660317,-0.021530238726904773,-0.02367211668381604,-0.036336827460898294,-0.01914111867534115,-0.0046827867602480255,-0.010638596403705347,-0.014458331915093124,-0.008502522271635803,-0.008502522271635803
2021-02-01,202.0,84.0,35.0,14.0,6.0,0.001284553107322959,0.00474355745626658,0.0063033364664664355,-0.017525730490274116,0.0005819916219987897,0.012274008026965655,0.0074281374189664184,-0.011692016404966865,-0.006846145796967629,-0.006846145796967629
2021-02-02,202.0,84.0,35.0,14.0,6.0,0.00037454306952713266,0.0034695753863849222,0.0005102726533829328,0.026225847738761424,0.023220432157344296,0.015401511725563699,0.009621039591571234,0.007818920431780597,0.013599392565773062,0.013599392565773062
2021-02-03,202.0,84.0,35.0,14.0,6.0,-0.00897587320277702,-0.0065516461608867566,0.005354235324729241,-0.022870602937136386,0.00022798434323856136,-0.0028885184572512435,-0.00859206883570185,0.003116502800489805,0.00882005317894041,0.00882005317894041
2021-02-04,202.0,84.0,35.0,14.0,6.0,-0.015823848660301208,-0.018028749760297887,-0.019067689844140347,-0.02679807833574678,-0.04111372222309843,-0.002050973528768374,-0.011023028973345617,-0.03906274869433005,-0.03009069324975281,-0.03009069324975281
2021-02-05,202.0,84.0,35.0,14.0,6.0,-0.01502809872283022,-0.016732783521118844,-0.016381674290830005,-0.02353974256912305,-0.010617527114026006,0.0017281853140784786,-0.014050079083047451,-0.012345712428104484,0.0034325519690214454,0.0034325519690214454
2021-02-08,202.0,84.0,35.0,14.0,6.0,-0.002255086646748906,0.0007651905754072516,0.009830633124439506,0.021258646655807976,-0.0005307080136643556,0.014799185178566043,0.013348034494308436,-0.015329893192230399,-0.013878742507972792,-0.013878742507972792
2021-02-09,202.0,84.0,35.0,14.0,6.0,0.015465740507420653,0.023386437330550777,0.022116300449137472,0.020420236855456242,0.025031096167713093,0.021868755121698724,0.021305802794805206,0.0031623410460143685,0.003725293372907886,0.003725293372907886
2021-02-10,202.0,84.0,35.0,14.0,6.0,0.00886629121282827,0.004610292129971515,0.008180648704558407,0.013595067776392054,-0.012522451705942479,0.021362057595075923,0.010419828178906965,-0.0338845093010184,-0.022942279884849443,-0.022942279884849443
2021-02-18,202.0,84.0,35.0,14.0,6.0,0.012624399396667504,0.01540436323719032,0.01847618367378903,0.002231795495402828,0.018228810519442674,-0.006773742535797211,0.013696194888409119,0.025002553055239886,0.0045326156310335555,0.0045326156310335555
2021-02-19,202.0,84.0,35.0,14.0,6.0,0.018804120217672606,0.017610447932320007,0.004043357591034465,-0.006868823320640094,-0.030912437040107283,0.0018133340729979963,0.013446135332162212,-0.032725771113105276,-0.04435857237226949,-0.04435857237226949
2021-02-22,202.0,84.0,35.0,14.0,6.0,0.012926322614465949,0.013393361029926632,0.005442991282608988,-0.0004884880522167227,0.03647423178621911,-0.03140941780703399,-0.006924761467178131,0.0678836495932531,0.043398993253397244,0.043398993253397244
2021-02-23,202.0,84.0,35.0,14.0,6.0,-0.006062952463384733,-0.008795729790320313,-0.007348044144394573,-0.00958768527020491,-0.0017021652971543713,-0.0031550757236039617,-0.0038800912114358432,0.0014529104264495904,0.002177925914281472,0.002177925914281472
2021-02-24,202.0,84.0,35.0,14.0,6.0,-0.007063633672715293,-0.004198929784784247,-0.01042960740183146,-0.0337060871492337,0.0,-0.025467455960657248,-0.014332182717233466,0.025467455960657248,0.014332182717233466,0.014332182717233466
2021-02-25,202.0,84.0,35.0,14.0,6.0,-0.004624055170289381,-0.009983245918450186,-0.006700026063637967,-0.020885875486356176,0.0,0.005883142653795748,-0.005666909927648955,-0.005883142653795748,0.005666909927648955,0.005666909927648955
2021-02-26,202.0,84.0,35.0,14.0,6.0,-7.76250566332055e-05,-0.004186410116172347,-0.004922084000499592,-0.02134953451931925,0.0,-0.024279832381398192,-0.020741173845810534,0.024279832381398192,0.020741173845810534,0.020741173845810534
2021-03-01,202.0,84.0,35.0,14.0,6.0,0.010592363444298258,0.01335523609644525,0.01670038821728574,0.018039381280374873,0.0,0.015368875497492773,0.01949767061836627,-0.015368875497492773,-0.01949767061836627,-0.01949767061836627
2021-03-02,202.0,84.0,35.0,14.0,6.0,-0.000519170492099241,-0.0032156715063891956,0.0021836844871493005,0.013361899249950564,0.0,-0.012761175024636473,-0.008493567020732229,0.012761175024636473,0.008493567020732229,0.008493567020732229
2021-03-03,204.0,84.0,35.0,14.0,6.0,0.009182066022572306,0.010940554821507683,0.009599494824427618,0.006074534271529002,0.007977849882952508,0.01917515790811697,0.014210370057186505,-0.01119730802516446,-0.006232520174233997,-0.006232520174233997
2021-03-04,204.0,84.0,35.0,14.0,6.0,-0.004944270830455351,-0.006261965055869083,-0.008155781234032364,-0.025031813403196705,-0.04332479109033949,-0.03145513470684369,-0.018814513966052382,-0.011869656383495797,-0.024510277124287105,-0.024510277124287105
2021-03-05,204.0,84.0,35.0,14.0,6.0,0.0036522160334636834,0.0017050638404505088,0.00014921868287222318,0.013872290925517514,0.0013769983968909458,-0.0033915893885481108,0.00023586416098742014,0.004768587785439057,0.0011411342359035257,0.0011411342359035257
2021-03-08,204.0,84.0,35.0,14.0,6.0,-0.003117610251098509,-0.0040870569267984075,-0.008649337941321496,-0.03516669961798581,0.0,-0.034730561678194105,-0.022970250644179013,0.034730561678194105,0.022970250644179013,0.022970250644179013
