,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls
2020-10-27,102.0,64.0,59.0,39.0,25.0,0.0024935513222461986,-0.004654415370664258,0.012022343997006996,0.029794116946884348,0.006994515594961364,0.0017138325901040474,0.0011199830071544348,0.005280683004857316,0.005874532587806929,0.005874532587806929
2020-10-28,79.0,63.0,49.0,42.0,60.0,-0.0044347325080241985,-0.004243883801448017,0.001060756149280888,-0.02246169062948104,-0.007972420133410516,0.008084217156670848,0.003963776292567278,-0.016056637290081364,-0.011936196425977794,-0.011936196425977794
2020-10-29,79.0,63.0,49.0,42.0,60.0,0.0003097354728341551,-0.001081054698215784,0.000578686831956931,-0.001993769530519581,-0.0003114449388746404,0.007525431313815778,0.0014713416586615846,-0.007836876252690419,-0.001782786597536225,-0.001782786597536225
2020-10-30,79.0,63.0,49.0,42.0,60.0,-0.02166887753681939,-0.01813587787455002,-0.01372972591347542,-0.01629449215889502,-0.014662324467470242,-0.01625629593624034,-0.02297452195696692,0.001593971468770097,0.008312197489496678,0.008312197489496678
2020-11-02,79.0,63.0,49.0,42.0,60.0,-0.019259617859430346,-0.008869537816768174,-0.009165845944072683,-0.031710835856551475,-0.01285340939621114,0.005430928177572181,0.005177142034335391,-0.01828433757378332,-0.01803055143054653,-0.01803055143054653
2020-11-03,79.0,63.0,49.0,42.0,60.0,-0.006992163850512179,0.0022957448564117303,0.0027205208007619252,-0.00336640620779575,-0.00018679581461733026,0.012016954645687417,0.016058615166234746,-0.012203750460304747,-0.01624541098085208,-0.01624541098085208
2020-11-04,81.0,59.0,41.0,48.0,65.0,0.005947183935427794,0.0024474491442251205,0.003603380524045392,0.004130242371685124,0.0005675988177315388,0.0075561583737304705,-0.0012192054497363047,-0.006988559555998932,0.0017868042674678436,0.0017868042674678436
2020-11-05,81.0,59.0,41.0,48.0,65.0,0.012150339821793643,0.008244805023177438,0.00879904427474238,0.007900401406465262,0.006521310156669253,0.014843175463161051,0.01889909787365096,-0.008321865306491798,-0.012377787716981708,-0.012377787716981708
2020-11-06,81.0,59.0,41.0,48.0,65.0,-0.011478493657518414,-0.0032448262658261494,-0.006006738339077817,-0.007462611770036114,-0.004683071508627372,0.0001248692455237954,-0.007986486103545576,-0.004807940754151167,0.0033034145949182043,0.0033034145949182043
2020-11-09,81.0,59.0,41.0,48.0,65.0,0.013139988544537292,0.012411583505931086,0.01341508208071569,0.00869473178394939,0.009587840549852188,0.01957336892003636,0.01910731997619508,-0.009985528370184172,-0.009519479426342892,-0.009519479426342892
2020-11-10,81.0,59.0,41.0,48.0,65.0,-0.009422759139040917,-0.007529065565343238,0.00026098493522171205,-0.0013590177595054712,-0.0017057297838818687,-0.005514569343651909,-0.00756191944437945,0.0038088395597700407,0.0058561896604975815,0.0058561896604975815
2020-11-11,91.0,63.0,45.0,43.0,50.0,-0.009368932816631708,-0.006213780508528499,-0.004616506481629649,-0.0047201328006055265,-0.0038427444123667965,-0.009887199528450519,-0.012314277689472575,0.006044455116083722,0.00847153327710578,0.00847153327710578
2020-11-12,91.0,63.0,45.0,43.0,50.0,0.0101135875223567,0.0034838895200085557,0.0006463731731901302,0.0016477342993683496,0.00327313039865742,0.0007258048074374468,0.0033171236978939422,0.002547325591219973,-4.399329923652226e-05,-4.399329923652226e-05
2020-11-13,91.0,63.0,45.0,43.0,50.0,0.015398939373915992,0.006136826520608869,0.012951728033372394,0.008131213796301951,0.002288386473177346,-0.010514499456041104,-0.001349063968116404,0.01280288592921845,0.00363745044129375,0.00363745044129375
2020-11-16,91.0,63.0,45.0,43.0,50.0,-0.0030022716180097063,-0.0022165503661093298,-0.0027825861748472618,-0.005705611331701464,-0.002746068771067365,0.00974294038317014,0.012747801242117829,-0.012489009154237505,-0.015493870013185194,-0.015493870013185194
2020-11-17,91.0,63.0,45.0,43.0,50.0,-0.011739129836002879,-0.007499288278277112,-0.011181200012205777,-0.0032952135109089644,-0.009406385032106284,-0.0019126580032911011,-0.007895268318572457,-0.007493727028815183,-0.0015111167135338274,-0.0015111167135338274
2020-11-18,89.0,62.0,50.0,41.0,63.0,-0.0031698454301055086,0.00020645813536019318,-0.0018821241040287552,-0.0027885828105743346,0.0002034967144476869,-0.0006374124324025621,0.0006422658254616742,0.0008409091468502489,-0.0004387691110139873,-0.0004387691110139873
2020-11-19,89.0,62.0,50.0,41.0,63.0,-0.0015939429068495738,-0.005293352057075889,0.0010069616770551162,-0.001986856171814087,-0.0033725699886828107,0.007424867172151739,0.0030894132007361907,-0.01079743716083455,-0.0064619831894190015,-0.0064619831894190015
2020-11-20,89.0,62.0,50.0,41.0,63.0,0.0069844063999599335,0.0010765240968302035,-0.0012355011575421316,-0.0008071191975154671,-0.0005104906657188753,0.0031047140923581296,0.009808823067006145,-0.0036152047580770047,-0.01031931373272502,-0.01031931373272502
2020-11-23,89.0,62.0,50.0,41.0,63.0,0.007101164996847714,0.0020952778732512807,0.004020749636469824,0.0028601087561696183,0.001763245425431293,0.012489657697606127,0.0077751950415616555,-0.010726412272174834,-0.006011949616130363,-0.006011949616130363
2020-11-24,89.0,62.0,50.0,41.0,63.0,0.005253525953494439,0.004524922010958788,0.0053726254527531395,0.0033971969592863057,0.0007113951085212212,-0.006141821327744212,0.00034914636802807486,0.006853216436265434,0.0003622487404931463,0.0003622487404931463
2020-11-25,98.0,68.0,39.0,37.0,55.0,-0.004514949044297416,0.00020148077005948555,-0.0030225847942541386,-0.0017730655770681338,-0.0005770919415135957,-0.012783733960022414,-0.01927665443021742,0.012206642018508818,0.018699562488703827,0.018699562488703827
2020-11-26,98.0,68.0,39.0,37.0,55.0,-0.0055420673387512566,-0.0007087319422520398,-0.0058334972081194305,0.0024183158830900675,0.00022623461788193275,0.0018103325391491953,-0.0025305612113939446,-0.0015840979212672626,0.0027567958292758774,0.0027567958292758774
2020-11-27,98.0,68.0,39.0,37.0,55.0,-0.005558301613098858,-0.0027402228137627447,-0.002951032150834843,-0.003980012458002097,0.0023319039949894105,0.012435995682567036,0.0027327407921948765,-0.010104091687577626,-0.00040083679720546604,-0.00040083679720546604
2020-11-30,98.0,68.0,39.0,37.0,55.0,-0.004696163415354563,0.0018682386943433206,-0.00026173483234438483,0.001578174381098018,0.001443079889558591,-0.004119844923576199,-0.004828696976042268,0.00556292481313479,0.006271776865600859,0.006271776865600859
2020-12-01,98.0,68.0,39.0,37.0,55.0,0.006726379742371688,0.003480331403324405,0.004440229171582989,0.00408338258225074,0.0031232460709927547,0.02154125296104037,0.016719032295829495,-0.018418006890047613,-0.01359578622483674,-0.01359578622483674
2020-12-02,90.0,67.0,55.0,45.0,51.0,-0.0028825398066419533,-0.0029637143314259484,0.0024017981507564227,0.0019629138846604306,0.00046293730627995454,7.89406169210416e-06,0.0013008393214473113,0.0004550432445878504,-0.0008379020151673567,-0.0008379020151673567
2020-12-03,90.0,67.0,55.0,45.0,51.0,-0.008937066632077861,-0.0030369091094777185,0.0007942300245961603,-0.00018205642123646421,-0.0008405791622550213,-0.0019892878428462435,0.0009168637664764834,0.0011487086805912223,-0.0017574429287315046,-0.0017574429287315046
2020-12-04,90.0,67.0,55.0,45.0,51.0,0.004246486325870751,-0.0009474182299113891,0.001817414916775087,0.0007285293306448252,0.0019326384350958348,0.001752006106314763,0.003702910161344386,0.00018063232878107183,-0.0017702717262485512,-0.0017702717262485512
2020-12-07,90.0,67.0,55.0,45.0,51.0,-0.0015414228958803313,-7.040657481129694e-05,0.003333117513211901,-0.0012947690465710672,0.00039426230788696564,-0.00862232328974799,-0.006195154321990137,0.009016585597634956,0.006589416629877103,0.006589416629877103
2020-12-08,90.0,67.0,55.0,45.0,51.0,-0.0011235656646519107,-0.0016741165937177401,2.8318500188093712e-05,-0.0011705325378748637,-0.00210178242256506,-0.0024610532352097314,-0.0001603192688197641,0.00035927081264467125,-0.001941463153745296,-0.001941463153745296
2020-12-09,76.0,79.0,59.0,42.0,57.0,-0.002297180883574349,-0.003433391582464808,-0.004456345553375715,-0.00356209011645223,0.0021959773075570527,-0.013409502822422925,-0.01812520918792271,0.015605480129979978,0.02032118649547976,0.02032118649547976
2020-12-10,76.0,79.0,59.0,42.0,57.0,0.0010951758572722496,0.0004796068388135655,0.002600755511511177,0.0066538973793918675,-0.0027073998323933284,-0.00044105448439102357,0.0020421041282847607,-0.002266345348002305,-0.00474950396067809,-0.00474950396067809
2020-12-11,76.0,79.0,59.0,42.0,57.0,-0.01137987090883002,-0.014556671797197607,-0.013242578901425604,-0.014854739406638574,-0.011552483534911725,-0.010300535166338887,-0.01751079887976459,-0.0012519483685728382,0.005958315344852864,0.005958315344852864
2020-12-14,76.0,79.0,59.0,42.0,57.0,0.004435343509242413,-0.0025856393705140468,-0.0025033590400498316,-0.0013422458075229731,-0.0051074228239370014,0.0092460983755418,0.007986240282924495,-0.014353521199478803,-0.013093663106861497,-0.013093663106861497
2020-12-15,76.0,79.0,59.0,42.0,57.0,0.0020058462107326066,-0.00946384549571571,-0.012926042040877729,-0.010408118992301253,-0.01147642536487669,0.0020790947629507617,0.001048087400263853,-0.013555520127827451,-0.012524512765140543,-0.012524512765140543
2020-12-16,50.0,49.0,70.0,57.0,85.0,-0.002222843345989446,-0.006895946418439902,-0.006618501517582946,-0.007879034902970474,-0.010241708869052183,0.0017734727305815934,-0.004810408613408534,-0.012015181599633776,-0.005431300255643649,-0.005431300255643649
2020-12-17,50.0,49.0,70.0,57.0,85.0,0.009532669342873841,0.008775987512348156,0.004009974933596137,0.002029117011224441,0.0027789489489329134,0.012840466140613183,0.011781045122717826,-0.01006151719168027,-0.009002096173784913,-0.009002096173784913
2020-12-18,50.0,49.0,70.0,57.0,85.0,0.007192950722746852,8.777115236512307e-05,0.004741816992441056,-0.0017559308232476826,-0.0012736337231145129,-0.003489799660387094,-0.002691435908002915,0.002216165937272581,0.001417802184888402,0.001417802184888402
2020-12-21,50.0,49.0,70.0,57.0,85.0,0.021180534553305957,0.011570335169734498,0.00534457528582627,0.0024358232375307006,0.003558927314660851,0.009374056244337403,0.016955078894836495,-0.005815128929676552,-0.013396151580175644,-0.013396151580175644
2020-12-22,50.0,49.0,70.0,57.0,85.0,-0.005933126658981651,0.003185346840052565,-0.003644288728538775,-0.004103288366920343,-0.001164210442742581,-0.016261660761981656,-0.023214453161629067,0.015097450319239075,0.022050242718886486,0.022050242718886486
2020-12-23,43.0,44.0,54.0,56.0,113.0,0.004615145269969805,0.0010538330703240514,-0.004440791175808975,-0.004828730465527402,-0.003782727291940017,0.008530103106488163,0.009206311619408547,-0.01231283039842818,-0.012989038911348564,-0.012989038911348564
2020-12-24,43.0,44.0,54.0,56.0,113.0,-0.007374461572313539,-0.016913790558844018,-0.01002283913645961,-0.008591800702348983,-0.021632097810880428,-0.0014179807953472734,-0.016231213139704548,-0.020214117015533155,-0.00540088467117588,-0.00540088467117588
2020-12-25,43.0,44.0,54.0,56.0,113.0,0.01721450192279754,0.004134560358854188,0.001463893755785013,0.000845590803197038,0.0038426988308134964,0.008397966408134394,0.01180941207563957,-0.004555267577320898,-0.007966713244826073,-0.007966713244826073
2020-12-28,43.0,44.0,54.0,56.0,113.0,0.004716781616060644,-0.00016036477066352716,-0.007978852069289404,-0.006070349065775698,-0.009777862375438014,0.004442672664274783,-0.005418491677948611,-0.014220535039712797,-0.004359370697489403,-0.004359370697489403
2020-12-29,43.0,44.0,54.0,56.0,113.0,-0.022068617735078094,-0.0019417704855609645,0.001717748160251981,0.0026388780671028067,0.011430672798436327,-0.004239388201192296,-0.007147112329609406,0.015670060999628622,0.018577785128045733,0.018577785128045733
2020-12-30,50.0,34.0,48.0,60.0,134.0,0.026743656292400775,0.00771066142193691,0.010417213510442832,0.004628933202857548,0.005073041537368343,0.01403348046972619,0.01119381920530338,-0.008960438932357847,-0.006120777667935036,-0.006120777667935036
2020-12-31,50.0,34.0,48.0,60.0,134.0,0.019293676972764465,0.004962631285433848,0.0057703228594232926,0.009753722448997783,0.008848765832307155,0.019082036329787888,0.01560952267017579,-0.010233270497480733,-0.006760756837868635,-0.006760756837868635
2021-01-04,50.0,34.0,48.0,60.0,134.0,0.03405169436844494,0.014531944539903885,0.01410777490531433,0.007716112545186922,0.012667081355976927,0.010828412926549902,0.018168368380631073,0.001838668429427025,-0.005501287024654146,-0.005501287024654146
2021-01-05,50.0,34.0,48.0,60.0,134.0,0.019546386248407734,0.009249305155466684,0.008328441673195018,0.003112375136033529,0.0030273039076140853,0.019131616714631816,0.008783255357646791,-0.01610431280701773,-0.005755951450032706,-0.005755951450032706
2021-01-06,50.0,34.0,48.0,60.0,134.0,-7.213319454286705e-05,-0.0035611116257358542,-0.005884618341666554,0.0016583375536785294,-0.005196455625188932,0.009158982956132933,-0.0017722444198765563,-0.014355438581321864,-0.0034242112053123755,-0.0034242112053123755
2021-01-07,60.0,25.0,54.0,48.0,126.0,0.00050406496736195,-0.01038983036484829,-0.010477716837965036,-0.007857834247326351,-0.017655499218203793,0.017717948859934163,0.0015287662335672358,-0.035373448078137956,-0.01918426545177103,-0.01918426545177103
2021-01-08,60.0,25.0,54.0,48.0,126.0,-0.011027279424825748,-0.009774506503379686,-0.004683257669514495,-0.002337458222508121,-0.0016216047255354477,-0.003306333723878452,0.0029794497500812422,0.001684728998343004,-0.00460105447561669,-0.00460105447561669
2021-01-11,60.0,25.0,54.0,48.0,126.0,-0.013618261433009546,-0.008071661514504136,-0.004693313296742768,-0.0016713792792026568,-0.005629294072687088,-0.009875478352012523,-0.015584970111016339,0.004246184279325435,0.00995567603832925,0.00995567603832925
2021-01-12,60.0,25.0,54.0,48.0,126.0,0.009517021223011344,-4.861979759315479e-05,0.004646006972078964,0.0037460520293237237,-0.0018716586570886606,0.02852149174073193,0.01360566347553993,-0.03039315039782059,-0.015477322132628592,-0.015477322132628592
2021-01-13,60.0,25.0,54.0,48.0,126.0,-0.016631045764157745,-0.0043369032160213115,-0.006124359887040758,-0.003181533149718284,-0.01209847419893924,-0.003284283506213903,-0.007079072568135225,-0.008814190692725337,-0.005019401630804015,-0.005019401630804015
2021-01-14,47.0,29.0,30.0,56.0,160.0,-0.018093953525918152,0.007196535570662534,0.005236253098334287,0.00240535599989188,0.00972814451250554,-0.019274036970439057,-0.008776479895827305,0.029002181482944596,0.018504624408332844,0.018504624408332844
2021-01-15,47.0,29.0,30.0,56.0,160.0,0.009327396767285888,0.0070455181696032,0.003959813603793597,0.0028916058029879134,0.005497510688001904,-0.0022630638008503956,-0.003476767460313779,0.0077605744888523,0.008974278148315683,0.008974278148315683
2021-01-18,47.0,29.0,30.0,56.0,160.0,0.01103825276562299,0.008746712256672172,0.014218451636405791,0.00858272322079463,0.007356913168486389,0.011073491044469863,0.015108687183482683,-0.0037165778759834737,-0.007751774014996294,-0.007751774014996294
2021-01-19,47.0,29.0,30.0,56.0,160.0,-0.011025846733475512,-0.004977027818923959,-0.001869615694224262,0.0019344728077161488,0.004845882343355425,-0.014677848408631289,-0.0058469926901079106,0.019523730751986712,0.010692875033463336,0.010692875033463336
2021-01-20,47.0,29.0,30.0,56.0,160.0,0.01756438051340959,-0.0016005594362217498,-0.0020823639165233,-0.00020732268848539556,-0.0006126317038351107,0.007155835748650086,0.009117761956157544,-0.007768467452485196,-0.009730393659992655,-0.009730393659992655
2021-01-21,58.0,36.0,50.0,53.0,136.0,0.012266565949143078,0.009549187765263797,0.001422886838880273,0.004349904814562221,0.0008927839119526211,0.016167466762105898,0.013324315805258058,-0.015274682850153277,-0.012431531893305437,-0.012431531893305437
2021-01-22,58.0,36.0,50.0,53.0,136.0,0.016054280599486232,-0.00114597269109748,-0.008671674173108176,-0.007543024638551141,-0.007452373426808862,0.0008643352974049279,0.002311815779539428,-0.008316708724213789,-0.009764189206348289,-0.009764189206348289
2021-01-25,58.0,36.0,50.0,53.0,136.0,0.0033453896343502328,-0.004074103246814101,-0.005708875104468583,-0.0011745923568132017,-0.007392880500772815,0.010079392722872393,0.0011298907320336227,-0.01747227322364521,-0.008522771232806437,-0.008522771232806437
2021-01-26,58.0,36.0,50.0,53.0,136.0,-0.01627953236047616,-0.0042966883033258635,-0.009057213782158752,-0.010965094782081766,-0.006321616885545296,-0.020076716341504985,-0.01690666048686973,0.01375509945595969,0.010585043601324434,0.010585043601324434
2021-01-27,58.0,36.0,50.0,53.0,136.0,0.0031733632401711124,-0.012240900212770372,-0.007691696513703775,-0.015853617688696676,-0.01723529361536011,0.0027262981659612606,0.0037042933065563055,-0.01996159178132137,-0.020939586921916414,-0.020939586921916414
2021-01-28,54.0,19.0,43.0,53.0,161.0,-0.027203167737295485,-0.014570650924351232,-0.007341112629802803,-0.009216447347162982,-0.008066844644023307,-0.02729015918958022,-0.021774670741601554,0.019223314545556914,0.013707826097578247,0.013707826097578247
2021-01-29,54.0,19.0,43.0,53.0,161.0,-0.0226163890880191,-0.03117322531380925,-0.0186613271458697,-0.012920540627869993,-0.022483238500684476,-0.0046827867602480255,-0.010638596403705347,-0.01780045174043645,-0.011844642096979129,-0.011844642096979129
2021-02-01,54.0,19.0,43.0,53.0,161.0,0.009890142323341336,0.008958233723205446,0.00033389025176613473,0.0021662135748927464,-0.00241474657149533,0.012274008026965655,0.0074281374189664184,-0.014688754598460984,-0.009842883990461748,-0.009842883990461748
2021-02-02,54.0,19.0,43.0,53.0,161.0,0.005443224624651608,0.003154425109132237,0.001493659271004016,-0.0017262089333252829,0.0029757302587154442,0.015401511725563699,0.009621039591571234,-0.012425781466848255,-0.00664530933285579,-0.00664530933285579
2021-02-03,54.0,19.0,43.0,53.0,161.0,-0.0033438500208735765,-0.011372051310771784,-0.008354796632792436,-0.010902870084911052,-0.007418041750732391,-0.0028885184572512435,-0.00859206883570185,-0.004529523293481148,0.001174027084969458,0.001174027084969458
2021-02-04,47.0,24.0,30.0,51.0,184.0,-0.022477989681601817,-0.01856624753221583,-0.02975779026047565,-0.015551874049375282,-0.016418061632630425,-0.002050973528768374,-0.011023028973345617,-0.014367088103862051,-0.005395032659284808,-0.005395032659284808
2021-02-05,47.0,24.0,30.0,51.0,184.0,-0.023073267441462854,-0.012423864359670918,-0.02421518264698883,-0.011851436942570624,-0.013991307073917287,0.0017281853140784786,-0.014050079083047451,-0.015719492387995766,5.877200913016398e-05,5.877200913016398e-05
2021-02-08,47.0,24.0,30.0,51.0,184.0,0.015906496152303478,0.0011130949726419984,0.007744405756604414,-0.0012886865747968098,-0.004415140002457218,0.014799185178566043,0.013348034494308436,-0.019214325181023263,-0.017763174496765656,-0.017763174496765656
2021-02-09,47.0,24.0,30.0,51.0,184.0,0.03600735418301755,0.018464025984181676,0.010026965306860336,0.01772085561069621,0.015363007369238032,0.021868755121698724,0.021305802794805206,-0.006505747752460692,-0.005942795425567174,-0.005942795425567174
2021-02-10,47.0,24.0,30.0,51.0,184.0,0.006603773439420208,0.008569457988194171,0.008854072861617752,0.008152777251352251,0.008435905313754384,0.021362057595075923,0.010419828178906965,-0.012926152281321539,-0.0019839228651525806,-0.0019839228651525806
2021-02-18,49.0,22.0,35.0,57.0,174.0,0.004873900773568583,0.009785111376302235,0.01304025309009819,0.015759391332941918,0.015387059327597045,-0.006773742535797211,0.013696194888409119,0.022160801863394256,0.0016908644391879259,0.0016908644391879259
2021-02-19,49.0,22.0,35.0,57.0,174.0,7.89253046354953e-05,0.0080963826626757,0.013504760270805764,0.016216483204577234,0.020413185415309135,0.0018133340729979963,0.013446135332162212,0.01859985134231114,0.006967050083146922,0.006967050083146922
2021-02-22,49.0,22.0,35.0,57.0,174.0,0.004347224669256281,0.004524287314314369,0.013559687364645748,0.01716057027270876,0.013777420258854357,-0.03140941780703399,-0.006924761467178131,0.04518683806588834,0.020702181726032488,0.020702181726032488
2021-02-23,49.0,22.0,35.0,57.0,174.0,-0.010924829826127698,-0.000681484933038096,-3.151641991605862e-05,-0.008543592806788777,-0.007160619182111624,-0.0031550757236039617,-0.0038800912114358432,-0.004005543458507663,-0.003280527970675781,-0.003280527970675781
2021-02-24,49.0,22.0,35.0,57.0,174.0,-0.0227083991343721,-0.009469231363375534,-0.006833949014718058,-0.0049006455799007875,-0.0039036734210754894,-0.025467455960657248,-0.014332182717233466,0.021563782539581758,0.010428509296157976,0.010428509296157976
2021-02-25,62.0,39.0,61.0,58.0,121.0,-0.00720093885803198,-0.00303368897210744,-0.004272197896297993,-0.008190746348180072,-0.007126014868130097,0.005883142653795748,-0.005666909927648955,-0.013009157521925845,-0.0014591049404811419,-0.0014591049404811419
2021-02-26,62.0,39.0,61.0,58.0,121.0,-0.012993400008695189,-0.004658269571741925,-0.0031679722775999467,-0.0013777497726134686,0.004024585699853087,-0.024279832381398192,-0.020741173845810534,0.028304418081251278,0.02476575954566362,0.02476575954566362
2021-03-01,62.0,39.0,61.0,58.0,121.0,0.015691861512562404,0.013308884203200151,0.010970538753437736,0.008326303742221663,0.011351294052684226,0.015368875497492773,0.01949767061836627,-0.004017581444808547,-0.008146376565682043,-0.008146376565682043
2021-03-02,62.0,39.0,61.0,58.0,121.0,-0.006774521308758315,0.0005736063610839591,0.005290721235805416,-0.0004132412479097322,0.0004144158989548379,-0.012761175024636473,-0.008493567020732229,0.01317559092359131,0.008907982919687066,0.008907982919687066
2021-03-03,62.0,39.0,61.0,58.0,121.0,0.01820972625712391,0.009590779275732158,0.00691506044025745,0.008615613771663817,0.006486456057787268,0.01917515790811697,0.014210370057186505,-0.012688701850329701,-0.007723913999399238,-0.007723913999399238
2021-03-04,74.0,38.0,50.0,62.0,104.0,-0.012670399655088213,-0.008696288489640889,-0.0037046919788767995,-0.003688483964233769,-0.006526624044789404,-0.03145513470684369,-0.018814513966052382,0.024928510662054287,0.012287889921262979,0.012287889921262979
2021-03-05,74.0,38.0,50.0,62.0,104.0,-0.005712084568515654,0.0021735710468228408,0.015561702230772282,0.004312752210608379,0.0041866998492621635,-0.0033915893885481108,0.00023586416098742014,0.007578289237810274,0.003950835688274743,0.003950835688274743
2021-03-08,74.0,38.0,50.0,62.0,104.0,-0.008026933135019497,-0.013927491587598697,-0.0009094485904512757,-0.005316798087439537,-0.002472802682506938,-0.034730561678194105,-0.022970250644179013,0.03225775899568717,0.020497447961672074,0.020497447961672074
2021-03-09,74.0,38.0,50.0,62.0,104.0,-0.010456563713435913,-0.007573255167649646,-0.001446273901634661,-0.001290405441045288,-0.0025590204704872012,-0.021460545430923572,-0.023721271463986504,0.018901524960436372,0.021162250993499304,0.021162250993499304
2021-03-10,74.0,38.0,50.0,62.0,104.0,0.0010300771866486279,0.004325633834479059,0.012385326468342273,0.011122540734101693,0.01631010681567461,0.0065600482800241,-0.007488539620170265,0.009750058535650509,0.023798646435844874,0.023798646435844874
2021-03-11,41.0,40.0,49.0,57.0,146.0,0.01568217260391103,0.01149205940565829,0.009702195664240527,0.0037388820868562373,0.00500236493898313,0.02490401929806696,0.025002226892281154,-0.01990165435908383,-0.019999861953298025,-0.019999861953298025
2021-03-12,41.0,40.0,49.0,57.0,146.0,0.007884284620877752,-0.000715232693665746,0.009615738932737889,0.00023667583093056025,0.0017238957514033389,0.003541189730549732,0.0013759629729168665,-0.001817293979146393,0.00034793277848647235,0.00034793277848647235
2021-03-15,41.0,40.0,49.0,57.0,146.0,-0.006074193487895813,0.0007316986306202644,0.0018786672059524791,0.004424555127590353,0.004664152635121066,-0.021537469055918912,-0.007796052314387736,0.026201621691039977,0.012460204949508802,0.012460204949508802
2021-03-16,41.0,40.0,49.0,57.0,146.0,0.002541564898862618,-0.005336795645337272,0.0030428681436614783,0.005455758930631317,0.0032666828332516052,0.008702145152257756,0.003461362160200876,-0.005435462319006152,-0.00019467932694927073,-0.00019467932694927073
2021-03-17,41.0,40.0,49.0,57.0,146.0,0.0015368475027141277,0.0067577871287739875,9.6090031664417e-05,0.0042324947901428035,0.002748148168592746,0.004232816732816724,0.004861797121661127,-0.0014846685642239785,-0.002113648953068381,-0.002113648953068381
2021-03-18,77.0,42.0,51.0,62.0,104.0,0.0055625274642339,0.000663252530278895,-0.001707525514723801,-0.003643857220241568,-0.004330154748108352,0.008020216198837193,0.007790714111312491,-0.012350370946945546,-0.012120868859420843,-0.012120868859420843
2021-03-19,77.0,42.0,51.0,62.0,104.0,-0.002879413130576503,-0.0029671046461140277,-0.0013862192290086876,-0.0031438142101533227,-0.0012755370347021925,-0.026193314753479857,-0.01072067275967259,0.024917777718777664,0.009445135724970397,0.009445135724970397
2021-03-22,77.0,42.0,51.0,62.0,104.0,0.011528919794189612,0.008221066991684673,0.011041605063137987,0.006771362171532384,0.007129642845781065,0.0099978230868627,0.01596526278477728,-0.0028681802410816352,-0.008835619938996214,-0.008835619938996214
2021-03-23,77.0,42.0,51.0,62.0,104.0,-0.012969116246109778,-0.011567131240019271,-0.004850642191396762,-0.00318736374000793,0.00052680002603828,-0.009471738034268262,-0.013720940927955505,0.009998538060306542,0.014247740953993785,0.014247740953993785
2021-03-24,77.0,42.0,51.0,62.0,104.0,-0.013464945909507824,-0.016316545725092294,-0.004262489210299503,-0.008506431237052994,-0.008803710297403077,-0.01608224784149337,-0.012321579889277845,0.007278537544090292,0.003517869591874768,0.003517869591874768
2021-03-25,57.0,44.0,53.0,67.0,112.0,-0.004032909550192901,0.0005771935468007024,-0.002488169683888707,-0.003765462972768698,-0.0035586084798420684,-0.00047477118666405804,0.002420822656425514,-0.0030838372931780104,-0.005979431136267583,-0.005979431136267583
2021-03-26,57.0,44.0,53.0,67.0,112.0,0.009637040846970396,0.0077914129459412,0.008233427810446945,0.0044818683430819,0.004163147179397461,0.022661808438295905,0.015327873245406742,-0.018498661258898444,-0.011164726066009281,-0.011164726066009281
2021-03-29,57.0,44.0,53.0,67.0,112.0,0.00460772023009622,0.0036824378709705207,0.001933601489927367,0.006867280952574232,0.0018523870361823625,0.001764592625233652,0.0005038556957286389,8.779441094871059e-05,0.0013485313404537236,0.0013485313404537236
2021-03-30,57.0,44.0,53.0,67.0,112.0,-0.0046456920947250445,-0.0041685541822257125,-0.005581557911646386,-0.00039526160530079435,-0.0018740867960881159,0.009481105158038128,0.00406398782402384,-0.011355191954126244,-0.005938074620111956,-0.005938074620111956
2021-03-31,57.0,44.0,53.0,67.0,112.0,0.0033457389419748623,-0.0017704589896331282,-0.004126202506469848,-0.00557082753421439,-0.002817851554969512,-0.0091015618099487,-0.004186065766930591,0.006283710254979188,0.0013682142119610793,0.0013682142119610793
2021-04-01,58.0,47.0,46.0,74.0,105.0,0.004190650707789618,0.0040263276006443,0.0007760652267993469,0.0015818422185424155,-0.0004781481078753383,0.01236441141281519,0.009208403487648953,-0.012842559520690529,-0.009686551595524291,-0.009686551595524291
2021-04-02,58.0,47.0,46.0,74.0,105.0,-0.0008490705753136756,0.00011759146618849981,-0.00018455985229516163,0.0033159985758016005,0.0029646413419974213,0.009935861062303708,0.0023686320239049152,-0.006971219720306287,0.0005960093180925061,0.0005960093180925061
2021-04-06,58.0,47.0,46.0,74.0,105.0,0.0016381753150256856,0.005391331587358244,0.002190567894574758,0.004564334383122518,0.0030567054487892,-0.00411116019188007,0.0026064511642096555,0.00716786564066927,0.0004502542845795446,0.0004502542845795446
2021-04-07,58.0,47.0,46.0,74.0,105.0,0.0006233697805164291,0.0012862786194517298,0.0020209818670074457,0.0005856805799087273,0.0009380193153247999,-0.007120151585303769,0.0007851050748055588,0.008058170900628568,0.0001529142405192411,0.0001529142405192411
2021-04-08,58.0,47.0,46.0,74.0,105.0,0.0035875852268624714,0.00014242446897107513,0.0026992772886792827,0.0011926163166604568,0.001524397689946985,0.0016595672977073317,0.0013657672871167925,-0.0001351696077603467,0.00015863040283019248,0.00015863040283019248
